0.0005 	0.0999 	0.005 	0.00223786
0.0015 	0.0999 	0.005 	0.00208852
0.0025 	0.0999 	0.005 	0.00196227
0.0035 	0.0999 	0.005 	0.00184959
0.0045 	0.0999 	0.005 	0.00174065
0.0055 	0.0999 	0.005 	0.00163618
0.0065 	0.0999 	0.005 	0.0015369
0.0075 	0.0999 	0.005 	0.00144271
0.0085 	0.0999 	0.005 	0.00135349
0.0095 	0.0999 	0.005 	0.00126912
0.0105 	0.0999 	0.005 	0.00118948
0.0115 	0.0999 	0.005 	0.0011144
0.0125 	0.0999 	0.005 	0.00104373
0.0135 	0.0999 	0.005 	0.000977277
0.0145 	0.0999 	0.005 	0.000914849
0.0155 	0.0999 	0.005 	0.000856251
0.0165 	0.0999 	0.005 	0.000801285
0.0175 	0.0999 	0.005 	0.000749749
0.0185 	0.0999 	0.005 	0.000701443
0.0195 	0.0999 	0.005 	0.000656171
0.0205 	0.0999 	0.005 	0.000613739
0.0215 	0.0999 	0.005 	0.000573957
0.0225 	0.0999 	0.005 	0.000536643
0.0235 	0.0999 	0.005 	0.000501616
0.0245 	0.0999 	0.005 	0.000468705
0.0255 	0.0999 	0.005 	0.000437743
0.0265 	0.0999 	0.005 	0.00040857
0.0275 	0.0999 	0.005 	0.000381031
0.0285 	0.0999 	0.005 	0.000354977
0.0295 	0.0999 	0.005 	0.000330264
0.0305 	0.0999 	0.005 	0.000306753
0.0315 	0.0999 	0.005 	0.000284309
0.0325 	0.0999 	0.005 	0.000262803
0.0335 	0.0999 	0.005 	0.000242105
0.0345 	0.0999 	0.005 	0.000222093
0.0355 	0.0999 	0.005 	0.000202643
0.0365 	0.0999 	0.005 	0.000183636
0.0375 	0.0999 	0.005 	0.000164951
0.0385 	0.0999 	0.005 	0.000146471
0.0395 	0.0999 	0.005 	0.000128076
0.0405 	0.0999 	0.005 	0.000109649
0.0415 	0.0999 	0.005 	9.10718e-05
0.0425 	0.0999 	0.005 	7.22241e-05
0.0435 	0.0999 	0.005 	5.29861e-05
0.0445 	0.0999 	0.005 	3.32367e-05
0.0455 	0.0999 	0.005 	1.28539e-05
0.0465 	0.0999 	0.005 	-8.28537e-06
0.0475 	0.0999 	0.005 	-3.03049e-05
0.0485 	0.0999 	0.005 	-5.33289e-05
0.0495 	0.0999 	0.005 	-7.74819e-05
0.0505 	0.0999 	0.005 	-0.000102888
0.0515 	0.0999 	0.005 	-0.000129671
0.0525 	0.0999 	0.005 	-0.000157953
0.0535 	0.0999 	0.005 	-0.000187854
0.0545 	0.0999 	0.005 	-0.00021949
0.0555 	0.0999 	0.005 	-0.000252975
0.0565 	0.0999 	0.005 	-0.000288417
0.0575 	0.0999 	0.005 	-0.00032592
0.0585 	0.0999 	0.005 	-0.000365578
0.0595 	0.0999 	0.005 	-0.00040748
0.0605 	0.0999 	0.005 	-0.000451705
0.0615 	0.0999 	0.005 	-0.000498321
0.0625 	0.0999 	0.005 	-0.000547385
0.0635 	0.0999 	0.005 	-0.000598943
0.0645 	0.0999 	0.005 	-0.000653026
0.0655 	0.0999 	0.005 	-0.00070965
0.0665 	0.0999 	0.005 	-0.000768818
0.0675 	0.0999 	0.005 	-0.000830513
0.0685 	0.0999 	0.005 	-0.000894705
0.0695 	0.0999 	0.005 	-0.000961342
0.0705 	0.0999 	0.005 	-0.00103036
0.0715 	0.0999 	0.005 	-0.00110166
0.0725 	0.0999 	0.005 	-0.00117516
0.0735 	0.0999 	0.005 	-0.00125071
0.0745 	0.0999 	0.005 	-0.00132818
0.0755 	0.0999 	0.005 	-0.0014074
0.0765 	0.0999 	0.005 	-0.0014882
0.0775 	0.0999 	0.005 	-0.00157037
0.0785 	0.0999 	0.005 	-0.0016537
0.0795 	0.0999 	0.005 	-0.00173796
0.0805 	0.0999 	0.005 	-0.00182289
0.0815 	0.0999 	0.005 	-0.00190824
0.0825 	0.0999 	0.005 	-0.00199373
0.0835 	0.0999 	0.005 	-0.00207908
0.0845 	0.0999 	0.005 	-0.00216398
0.0855 	0.0999 	0.005 	-0.00224812
0.0865 	0.0999 	0.005 	-0.0023312
0.0875 	0.0999 	0.005 	-0.0024129
0.0885 	0.0999 	0.005 	-0.00249288
0.0895 	0.0999 	0.005 	-0.00257082
0.0905 	0.0999 	0.005 	-0.00264639
0.0915 	0.0999 	0.005 	-0.00271926
0.0925 	0.0999 	0.005 	-0.0027891
0.0935 	0.0999 	0.005 	-0.00285559
0.0945 	0.0999 	0.005 	-0.00291841
0.0955 	0.0999 	0.005 	-0.00297728
0.0965 	0.0999 	0.005 	-0.00303169
0.0975 	0.0999 	0.005 	-0.00308114
0.0985 	0.0999 	0.005 	-0.00312797
0.0995 	0.0999 	0.005 	-0.00317477
