2 	-9.32124 	-3.2746e-17 	0.00454396
2 	-8.65009 	-3.03665e-17 	0.00388523
2 	-7.98839 	-2.74657e-17 	0.00298052
2 	-7.33601 	-2.49113e-17 	0.00182428
2 	-6.69282 	-2.21826e-17 	0.000592969
2 	-6.05869 	-2.15349e-17 	-0.00115025
2 	-5.43349 	-1.93252e-17 	-0.00363149
2 	-4.97577 	-1.57162e-17 	-0.00615132
2 	-4.78918 	-1.36264e-17 	-0.00609055
2 	-4.62101 	-1.22998e-17 	-0.00813944
2 	-4.43894 	-1.14395e-17 	-0.00800144
2 	-4.28945 	-6.87212e-18 	-0.0102768
2 	-4.11143 	-3.66563e-18 	-0.0100379
2 	-3.9775 	-3.18417e-18 	-0.0126611
2 	-3.80438 	-5.53292e-18 	-0.0122691
2 	-3.68222 	-8.00759e-18 	-0.0118164
2 	-3.5725 	-6.05565e-18 	-0.0146875
2 	-3.40027 	-6.86563e-18 	-0.0140042
2 	-3.30007 	5.55112e-18 	-0.0175069
2 	-3.17172 	8.16275e-18 	-0.0165157
2 	-3.0376 	1.09351e-17 	-0.0154056
2 	-2.95274 	1.1099e-17 	-0.0196461
2 	-2.83139 	8.62915e-18 	-0.0181236
2 	-2.70386 	5.8536e-18 	-0.0164279
2 	-2.63071 	5.55112e-18 	-0.0222579
2 	-2.53812 	6.0049e-18 	-0.020104
2 	-2.40575 	5.8847e-18 	-0.0177152
2 	-2.32627 	4.38936e-18 	-0.0150788
2 	-2.26603 	2.08095e-18 	-0.0238826
2 	-2.16439 	2.98568e-20 	-0.0209302
2 	-2.05378 	-4.64375e-18 	-0.0177126
2 	-1.97822 	-1.05482e-17 	-0.0142275
2 	-1.92718 	-8.99705e-18 	-0.0292099
2 	-1.84937 	-5.89806e-18 	-0.0259734
2 	-1.75449 	-7.21791e-18 	-0.0225824
2 	-1.66387 	-6.66081e-18 	-0.0190776
2 	-1.59974 	-3.20633e-18 	-0.0155163
2 	-1.55729 	-2.72259e-18 	-0.0410568
2 	-1.49387 	-2.08167e-18 	-0.0387223
2 	-1.41382 	1.36752e-19 	-0.0365975
2 	-1.33669 	1.25941e-18 	-0.0348023
2 	-1.26221 	2.29764e-18 	-0.0334848
2 	-1.19015 	5.33504e-18 	-0.0328268
2 	-1.15412 	9.34116e-18 	-0.0330462
2 	-1.11973 	1.00383e-17 	-0.0736388
2 	-1.05248 	8.32667e-18 	-0.0753984
2 	-0.986501 	3.1225e-18 	-0.0780041
2 	-0.922204 	-1.1265e-18 	-0.0815105
2 	-0.859442 	-4.33967e-18 	-0.0859425
2 	-0.798078 	-7.07214e-18 	-0.0913401
2 	-0.737982 	-6.90062e-18 	-0.0977591
2 	-0.679038 	-6.01059e-18 	-0.105196
2 	-0.621133 	-8.53174e-18 	-0.113549
2 	-0.5766 	-7.68429e-18 	-0.122673
2 	-0.548335 	-6.93889e-18 	-0.168256
2 	-0.508028 	-6.93889e-18 	-0.175929
2 	-0.452635 	-6.93889e-18 	-0.184251
2 	-0.397895 	-6.93889e-18 	-0.193216
2 	-0.343723 	-8.67362e-18 	-0.202739
2 	-0.290037 	-1.04083e-17 	-0.212671
2 	-0.236756 	-8.67362e-18 	-0.222829
2 	-0.183806 	-6.93889e-18 	-0.233026
2 	-0.131109 	-1.04083e-17 	-0.243091
2 	-0.0785936 	-1.35308e-17 	-0.252857
2 	-0.0261859 	-1.35308e-17 	-0.262137
2 	0.0261859 	-1.21431e-17 	-0.270702
2 	0.0785936 	-1.04083e-17 	-0.278282
2 	0.131109 	-9.36751e-18 	-0.284579
2 	0.183806 	-8.32667e-18 	-0.289258
2 	0.236756 	-8.32667e-18 	-0.291933
2 	0.290037 	-6.59195e-18 	-0.292211
2 	0.343723 	-7.63278e-18 	-0.289786
2 	0.397895 	-1.49186e-17 	-0.284543
2 	0.452635 	-1.49186e-17 	-0.276578
2 	0.508028 	-1.04083e-17 	-0.266215
2 	0.548335 	-8.06042e-18 	-0.254026
2 	0.5766 	-4.64248e-18 	-0.33028
2 	0.621133 	-3.67452e-18 	-0.320694
2 	0.679038 	-5.09165e-18 	-0.307294
2 	0.737982 	9.05639e-19 	-0.290667
2 	0.798078 	3.07599e-18 	-0.271645
2 	0.859442 	7.30466e-18 	-0.251111
2 	0.922204 	7.48207e-18 	-0.22987
2 	0.986501 	5.55112e-18 	-0.208662
2 	1.05248 	5.55112e-18 	-0.188149
2 	1.11973 	1.07784e-17 	-0.168889
2 	1.15412 	1.63262e-17 	-0.158124
2 	1.19015 	2.02537e-17 	-0.143044
2 	1.26221 	2.45021e-17 	-0.129691
2 	1.33669 	2.95788e-17 	-0.118005
2 	1.41382 	3.5742e-17 	-0.107872
2 	1.49387 	3.40006e-17 	-0.0991504
2 	1.55729 	3.06733e-17 	-0.0916884
2 	1.59974 	3.19243e-17 	-0.081321
2 	1.66387 	3.34113e-17 	-0.0763123
2 	1.75449 	3.32012e-17 	-0.0719619
2 	1.84937 	3.43475e-17 	-0.06819
2 	1.92718 	3.90945e-17 	-0.064924
2 	1.97822 	4.37884e-17 	-0.0555035
2 	2.05378 	4.28877e-17 	-0.0533469
2 	2.16439 	4.16632e-17 	-0.05144
2 	2.26603 	4.38892e-17 	-0.04975
2 	2.32627 	4.44629e-17 	-0.0414782
2 	2.40575 	4.36149e-17 	-0.0404177
2 	2.53812 	4.30412e-17 	-0.0394487
2 	2.63071 	4.4533e-17 	-0.0385571
2 	2.70386 	4.63967e-17 	-0.0316251
2 	2.83139 	4.76604e-17 	-0.0310861
2 	2.95274 	5.07981e-17 	-0.0305606
2 	3.0376 	5.18484e-17 	-0.0247254
2 	3.17172 	5.06635e-17 	-0.0244246
2 	3.30007 	5.32585e-17 	-0.0241024
2 	3.40027 	1.40597e-17 	-0.0192528
2 	3.5725 	1.59864e-17 	-0.0190642
