2 	-9.15729 	-8.58112e-18 	0.00374645
2 	-8.59874 	-9.67648e-18 	0.00315532
2 	-8.04674 	-1.36768e-17 	0.0024248
2 	-7.5012 	-1.28626e-17 	0.0015378
2 	-6.96205 	-9.68423e-18 	0.000370216
2 	-6.56146 	-8.16356e-18 	-0.000923103
2 	-6.29661 	-9.70326e-18 	-0.000786546
2 	-5.90258 	-8.96976e-18 	-0.00258798
2 	-5.38211 	-5.10316e-18 	-0.00503481
2 	-5.11668 	-2.99651e-18 	-0.00741699
2 	-4.96919 	-9.51585e-19 	-0.00759089
2 	-4.82676 	3.7962e-19 	-0.00773658
2 	-4.69874 	-1.6272e-18 	-0.00963439
2 	-4.55243 	-2.09942e-18 	-0.00977721
2 	-4.43541 	3.7976e-18 	-0.0120392
2 	-4.29179 	9.70756e-18 	-0.0121894
2 	-4.18433 	9.5592e-18 	-0.014831
2 	-4.04319 	7.51033e-18 	-0.0149903
2 	-3.94409 	6.70799e-18 	-0.0180968
2 	-3.83348 	7.23776e-18 	-0.0182806
2 	-3.71316 	7.15483e-18 	-0.0184231
2 	-3.62792 	5.01998e-18 	-0.0221811
2 	-3.49179 	1.78159e-18 	-0.0223647
2 	-3.41101 	3.40393e-19 	-0.0225036
2 	-3.3367 	-3.97648e-19 	-0.0270647
2 	-3.20027 	-4.08786e-18 	-0.0272732
2 	-3.13057 	-8.1333e-18 	-0.0326833
2 	-3.05876 	6.74494e-18 	-0.0330007
2 	-2.9314 	6.3753e-18 	-0.0332766
2 	-2.86733 	8.25147e-18 	-0.0335094
2 	-2.80891 	5.84556e-18 	-0.0403056
2 	-2.69742 	6.69072e-18 	-0.0407113
2 	-2.61725 	9.86032e-18 	-0.041082
2 	-2.56471 	8.37377e-18 	-0.0493695
2 	-2.487 	7.99096e-18 	-0.0499956
2 	-2.38935 	1.27274e-17 	-0.0506017
2 	-2.32938 	1.49489e-17 	-0.0511884
2 	-2.28387 	1.36819e-17 	-0.0616476
2 	-2.20713 	1.44279e-17 	-0.0626232
2 	-2.12186 	1.62951e-17 	-0.0636063
2 	-2.05769 	1.74798e-17 	-0.0646
2 	-2.01763 	1.73472e-17 	-0.0778065
2 	-1.96148 	1.73472e-17 	-0.0793902
2 	-1.88587 	1.96305e-17 	-0.0810299
2 	-1.81301 	2.0857e-17 	-0.0827324
2 	-1.75942 	2.03084e-17 	-0.0845045
2 	-1.72488 	2.08167e-17 	-0.102031
2 	-1.67476 	2.08167e-17 	-0.104776
2 	-1.60902 	2.17157e-17 	-0.107675
2 	-1.54532 	2.04797e-17 	-0.110741
2 	-1.48352 	1.59997e-17 	-0.113988
2 	-1.43952 	1.09664e-17 	-0.117431
2 	-1.40994 	8.30237e-18 	-0.142484
2 	-1.36514 	6.59195e-18 	-0.147736
2 	-1.30832 	4.85723e-18 	-0.153351
2 	-1.25294 	2.80321e-18 	-0.15935
2 	-1.19891 	1.68863e-19 	-0.165754
2 	-1.14614 	-4.8709e-20 	-0.17258
2 	-1.09454 	1.45894e-19 	-0.179839
2 	-1.06737 	2.45152e-19 	-0.187539
2 	-1.04239 	-7.84551e-19 	-0.230019
2 	-0.99456 	-3.81639e-18 	-0.241299
2 	-0.946041 	-3.81639e-18 	-0.253154
2 	-0.898415 	-3.81639e-18 	-0.265523
2 	-0.851623 	-7.95477e-18 	-0.278316
2 	-0.805606 	-9.84001e-18 	-0.291415
2 	-0.760312 	-8.50774e-18 	-0.304673
2 	-0.715689 	-1.33676e-18 	-0.31791
2 	-0.671689 	4.77792e-18 	-0.330915
2 	-0.628266 	7.83923e-18 	-0.343449
2 	-0.59159 	1.32404e-18 	-0.35525
2 	-0.570272 	-3.81639e-18 	-0.413675
2 	-0.542975 	-7.28584e-18 	-0.424563
2 	-0.501025 	-7.28584e-18 	-0.433544
2 	-0.459485 	-5.20417e-18 	-0.440319
2 	-0.418319 	-7.97973e-18 	-0.444628
2 	-0.377489 	-9.36751e-18 	-0.446266
2 	-0.336961 	-1.04083e-17 	-0.445099
2 	-0.296701 	-1.49186e-17 	-0.441073
2 	-0.256674 	-1.66533e-17 	-0.43421
2 	-0.216849 	-1.66533e-17 	-0.424616
2 	-0.177193 	-1.83881e-17 	-0.412464
2 	-0.137675 	-1.83881e-17 	-0.397979
2 	-0.098263 	-1.83881e-17 	-0.381442
2 	-0.0589275 	-1.8735e-17 	-0.36316
2 	-0.0196374 	-1.42247e-17 	-0.343469
2 	0.0196374 	-1.17961e-17 	-0.322725
2 	0.0589275 	-1.07553e-17 	-0.301295
2 	0.098263 	-8.67362e-18 	-0.279542
2 	0.137675 	-1.00614e-17 	-0.257816
2 	0.177193 	-1.00614e-17 	-0.236439
2 	0.216849 	-1.00614e-17 	-0.215706
2 	0.256674 	-8.67362e-18 	-0.195873
2 	0.296701 	-7.28584e-18 	-0.177141
2 	0.336961 	-1.249e-17 	-0.159648
2 	0.377489 	-1.59595e-17 	-0.143464
2 	0.418319 	-1.9082e-17 	-0.128606
2 	0.459485 	-2.35922e-17 	-0.115071
2 	0.501025 	-2.84495e-17 	-0.102853
2 	0.542975 	-2.87964e-17 	-0.0919613
2 	0.570272 	-2.44003e-17 	-0.0824144
2 	0.59159 	-2.44641e-17 	-0.0481618
2 	0.628266 	-2.55768e-17 	-0.0387896
2 	0.671689 	6.1657e-18 	-0.0307107
2 	0.715689 	7.6838e-18 	-0.0239627
2 	0.760312 	5.71699e-18 	-0.0186121
2 	0.805606 	-6.4598e-19 	-0.0147107
2 	0.851623 	-6.39352e-18 	-0.0122552
2 	0.898415 	-1.04083e-17 	-0.0111708
2 	0.946041 	-1.21431e-17 	-0.0113242
2 	0.99456 	-1.21431e-17 	-0.0125505
2 	1.04239 	-1.10116e-17 	-0.014676
2 	1.06737 	-1.13696e-17 	0.0154979
2 	1.09454 	-1.06094e-17 	0.0119806
2 	1.14614 	-1.27122e-17 	0.00777746
2 	1.19891 	-1.83927e-17 	0.00310748
2 	1.25294 	-2.00951e-17 	-0.00186156
2 	1.30832 	-1.8735e-17 	-0.00700139
2 	1.36514 	-1.8735e-17 	-0.0122134
2 	1.40994 	-1.76699e-17 	-0.0174217
2 	1.43952 	-1.53528e-17 	-0.00138273
2 	1.48352 	-1.85213e-17 	-0.00688317
2 	1.54532 	-2.08067e-17 	-0.012213
2 	1.60902 	-1.83564e-17 	-0.0173463
2 	1.67476 	-1.66533e-17 	-0.0222655
2 	1.72488 	-1.59758e-17 	-0.0269603
2 	1.75942 	-1.6484e-17 	-0.0187206
2 	1.81301 	-1.28834e-17 	-0.0229235
2 	1.88587 	-1.06404e-17 	-0.0268966
2 	1.96148 	-1.31839e-17 	-0.030645
2 	2.01763 	-1.70766e-17 	-0.0341746
2 	2.05769 	-1.90258e-17 	-0.0291101
2 	2.12186 	-2.03943e-17 	-0.0319568
2 	2.20713 	-2.19146e-17 	-0.0346409
2 	2.28387 	-2.09677e-17 	-0.0371666
2 	2.32938 	-1.83129e-17 	-0.0332842
2 	2.38935 	-1.71098e-17 	-0.0352069
2 	2.487 	-2.14993e-17 	-0.0370249
2 	2.56471 	-2.79978e-17 	-0.0387384
2 	2.61725 	-2.92868e-17 	-0.035102
2 	2.69742 	-3.00854e-17 	-0.0363736
2 	2.80891 	-3.49889e-17 	-0.0375766
2 	2.86733 	-3.70933e-17 	-0.0342024
2 	2.9314 	-3.53665e-17 	-0.0350822
2 	3.05876 	-3.63846e-17 	-0.0359149
2 	3.13057 	-3.75983e-17 	-0.0366976
2 	3.20027 	2.6747e-18 	-0.0332817
2 	3.3367 	7.48744e-19 	-0.033853
2 	3.41101 	1.05154e-18 	-0.0307354
2 	3.49179 	-7.06946e-19 	-0.0311519
2 	3.62792 	2.36239e-18 	-0.0315388
2 	3.71316 	9.01913e-18 	-0.0285702
2 	3.83348 	9.43229e-18 	-0.0288502
2 	3.94409 	1.03342e-17 	-0.0291036
2 	4.04319 	1.03342e-17 	-0.0263213
2 	4.18433 	9.30394e-18 	-0.0265018
2 	4.29179 	8.68347e-18 	-0.0239458
2 	4.43541 	9.66904e-18 	-0.0240689
2 	4.55243 	1.32242e-17 	-0.0217174
2 	4.69874 	1.26664e-17 	-0.0218038
2 	4.82676 	1.07572e-17 	-0.0196664
2 	4.96919 	1.10868e-17 	-0.0197194
2 	5.11668 	1.10351e-17 	-0.019751
2 	5.38211 	8.25954e-18 	-0.0169447
2 	5.90258 	8.32667e-18 	-0.013943
2 	6.29661 	1.21422e-17 	-0.011601
2 	6.56146 	1.62926e-17 	-0.0116392
2 	6.96205 	1.79892e-17 	-0.00983493
2 	7.5012 	1.96714e-17 	-0.00816416
2 	8.04674 	2.23938e-17 	-0.00680152
2 	8.59874 	1.88705e-17 	-0.00564608
2 	9.15729 	1.77752e-17 	-0.00464909
