0.0561927 	0.00125 	0.005 	-0.00847722 	-9.11528e-05 	0
0.0571904 	0.0030625 	0.005 	-0.0236059 	-0.000566877 	0
0.0578784 	0.0043125 	0.005 	-0.0226806 	-0.000783017 	0
0.058945 	0.00625 	0.005 	-0.0359106 	-0.00214493 	0
0.0598165 	0.00783333 	0.005 	-0.0481221 	-0.00404262 	0
0.0605046 	0.00908333 	0.005 	-0.0457271 	-0.00506592 	0
0.0616972 	0.01125 	0.005 	-0.0566769 	-0.00799867 	0
0.0624427 	0.0126042 	0.005 	-0.0670939 	-0.0114305 	0
0.0631307 	0.0138542 	0.005 	-0.0630804 	-0.013492 	0
0.0643807 	0.016125 	0.005 	-0.0726347 	-0.0180896 	0
0.0650688 	0.017375 	0.005 	-0.0674308 	-0.0204595 	0
0.0658257 	0.01875 	0.005 	-0.0762299 	-0.0262555 	0
0.0670069 	0.0208958 	0.005 	-0.084921 	-0.0326037 	0
0.067695 	0.0221458 	0.005 	-0.0779306 	-0.0357186 	0
0.068578 	0.02375 	0.005 	-0.0860219 	-0.0433195 	0
0.069633 	0.0256667 	0.005 	-0.0941402 	-0.0515058 	0
0.0703211 	0.0269167 	0.005 	-0.0852857 	-0.055006 	0
0.0713303 	0.02875 	0.005 	-0.0928672 	-0.0644814 	0
0.0722592 	0.0304375 	0.005 	-0.100546 	-0.0745814 	0
0.0729472 	0.0316875 	0.005 	-0.089766 	-0.0779506 	0
0.0740826 	0.03375 	0.005 	-0.0969177 	-0.0893469 	0
0.0748853 	0.0352083 	0.005 	-0.104189 	-0.101398 	0
0.0755734 	0.0364583 	0.005 	-0.0914655 	-0.103952 	0
0.0768234 	0.0387292 	0.005 	-0.0981927 	-0.117266 	0
0.0775115 	0.0399792 	0.005 	-0.0842618 	-0.117666 	0
0.078211 	0.04125 	0.005 	-0.0904042 	-0.132105 	0
0.0794495 	0.0435 	0.005 	-0.0966704 	-0.147266 	0
0.0801376 	0.04475 	0.005 	-0.0809419 	-0.144968 	0
0.0809633 	0.04625 	0.005 	-0.0866014 	-0.161123 	0
0.0820757 	0.0482708 	0.005 	-0.0923608 	-0.177993 	0
0.0827638 	0.0495208 	0.005 	-0.0749923 	-0.171584 	0
0.0837156 	0.05125 	0.005 	-0.080137 	-0.189266 	0
0.0847018 	0.0530417 	0.005 	-0.0853698 	-0.207647 	0
0.0853899 	0.0542917 	0.005 	-0.0665712 	-0.195262 	0
0.0864679 	0.05625 	0.005 	-0.0712016 	-0.214226 	0
0.087328 	0.0578125 	0.005 	-0.0759453 	-0.233888 	0
0.0880161 	0.0590625 	0.005 	-0.0559557 	-0.212958 	0
0.0892202 	0.06125 	0.005 	-0.0601192 	-0.232912 	0
0.0899541 	0.0625833 	0.005 	-0.0644843 	-0.253629 	0
0.0906422 	0.0638333 	0.005 	-0.0435153 	-0.220392 	0
0.0918922 	0.0661042 	0.005 	-0.0472807 	-0.240987 	0
0.0925803 	0.0673542 	0.005 	-0.0267592 	-0.191802 	0
0.0933486 	0.06875 	0.005 	-0.0296128 	-0.211024 	0
0.0945183 	0.070875 	0.005 	-0.0329571 	-0.231716 	0
0.0952064 	0.072125 	0.005 	-0.0131938 	-0.156253 	0
0.0961009 	0.07375 	0.005 	-0.0152151 	-0.173494 	0
0.0971445 	0.0756458 	0.005 	-0.0178539 	-0.192854 	0
0.0978326 	0.0768958 	0.005 	-0.00350865 	-0.0744865 	0
0.0988532 	0.07875 	0.005 	-0.0044864 	-0.0847051 	0
0.0997706 	0.0804167 	0.005 	-0.00600546 	-0.0973098 	0
