0.05 	0.0005 	0.005 	0.000149693 	-1.69909e-08 	0
0.05 	0.0015 	0.005 	0.000434349 	-1.34703e-07 	0
0.05 	0.0025 	0.005 	0.000705688 	-4.10731e-07 	0
0.05 	0.0035 	0.005 	0.000964942 	-8.31895e-07 	0
0.05 	0.0045 	0.005 	0.00121322 	-1.39439e-06 	0
0.05 	0.0055 	0.005 	0.00145158 	-2.09726e-06 	0
0.05 	0.0065 	0.005 	0.00168099 	-2.93705e-06 	0
0.05 	0.0075 	0.005 	0.00190236 	-3.90846e-06 	0
0.05 	0.0085 	0.005 	0.00211656 	-5.0047e-06 	0
0.05 	0.0095 	0.005 	0.00232438 	-6.21756e-06 	0
0.05 	0.0105 	0.005 	0.00252657 	-7.53738e-06 	0
0.05 	0.0115 	0.005 	0.00272383 	-8.95311e-06 	0
0.05 	0.0125 	0.005 	0.00291682 	-1.04523e-05 	0
0.05 	0.0135 	0.005 	0.00310615 	-1.20209e-05 	0
0.05 	0.0145 	0.005 	0.00329239 	-1.36437e-05 	0
0.05 	0.0155 	0.005 	0.00347609 	-1.53037e-05 	0
0.05 	0.0165 	0.005 	0.00365773 	-1.69828e-05 	0
0.05 	0.0175 	0.005 	0.00383778 	-1.86609e-05 	0
0.05 	0.0185 	0.005 	0.00401668 	-2.03166e-05 	0
0.05 	0.0195 	0.005 	0.00419482 	-2.19269e-05 	0
0.05 	0.0205 	0.005 	0.00437257 	-2.3467e-05 	0
0.05 	0.0215 	0.005 	0.00455027 	-2.49108e-05 	0
0.05 	0.0225 	0.005 	0.00472822 	-2.62301e-05 	0
0.05 	0.0235 	0.005 	0.00490669 	-2.73953e-05 	0
0.05 	0.0245 	0.005 	0.00508593 	-2.83752e-05 	0
0.05 	0.0255 	0.005 	0.00526614 	-2.91369e-05 	0
0.05 	0.0265 	0.005 	0.00544753 	-2.96459e-05 	0
0.05 	0.0275 	0.005 	0.00563022 	-2.98661e-05 	0
0.05 	0.0285 	0.005 	0.00581433 	-2.976e-05 	0
0.05 	0.0295 	0.005 	0.00599996 	-2.92887e-05 	0
0.05 	0.0305 	0.005 	0.00618713 	-2.84121e-05 	0
0.05 	0.0315 	0.005 	0.00637588 	-2.70889e-05 	0
0.05 	0.0325 	0.005 	0.00656616 	-2.5277e-05 	0
0.05 	0.0335 	0.005 	0.00675791 	-2.29334e-05 	0
0.05 	0.0345 	0.005 	0.00695102 	-2.00149e-05 	0
0.05 	0.0355 	0.005 	0.00714535 	-1.64779e-05 	0
0.05 	0.0365 	0.005 	0.0073407 	-1.22791e-05 	0
0.05 	0.0375 	0.005 	0.00753683 	-7.37583e-06 	0
0.05 	0.0385 	0.005 	0.00773345 	-1.72636e-06 	0
0.05 	0.0395 	0.005 	0.00793022 	4.70952e-06 	0
0.05 	0.0405 	0.005 	0.00812675 	1.197e-05 	0
0.05 	0.0415 	0.005 	0.00832258 	2.00904e-05 	0
0.05 	0.0425 	0.005 	0.00851722 	2.9103e-05 	0
0.05 	0.0435 	0.005 	0.00871009 	3.90358e-05 	0
0.05 	0.0445 	0.005 	0.00890057 	4.99118e-05 	0
0.05 	0.0455 	0.005 	0.00908795 	6.17482e-05 	0
0.05 	0.0465 	0.005 	0.00927146 	7.45556e-05 	0
0.05 	0.0475 	0.005 	0.00945028 	8.83365e-05 	0
0.05 	0.0485 	0.005 	0.00962347 	0.000103084 	0
0.05 	0.0495 	0.005 	0.00979006 	0.000118783 	0
0.05 	0.0505 	0.005 	0.00994896 	0.000135403 	0
0.05 	0.0515 	0.005 	0.010099 	0.000152904 	0
0.05 	0.0525 	0.005 	0.010239 	0.00017123 	0
0.05 	0.0535 	0.005 	0.0103675 	0.00019031 	0
0.05 	0.0545 	0.005 	0.0104832 	0.000210055 	0
0.05 	0.0555 	0.005 	0.0105844 	0.000230354 	0
0.05 	0.0565 	0.005 	0.0106696 	0.00025108 	0
0.05 	0.0575 	0.005 	0.010737 	0.000272079 	0
0.05 	0.0585 	0.005 	0.0107848 	0.000293173 	0
0.05 	0.0595 	0.005 	0.010811 	0.000314159 	0
0.05 	0.0605 	0.005 	0.0108135 	0.000334803 	0
0.05 	0.0615 	0.005 	0.0107901 	0.000354842 	0
0.05 	0.0625 	0.005 	0.0107385 	0.000373979 	0
0.05 	0.0635 	0.005 	0.0106562 	0.000391883 	0
0.05 	0.0645 	0.005 	0.0105406 	0.000408187 	0
0.05 	0.0655 	0.005 	0.010389 	0.000422486 	0
0.05 	0.0665 	0.005 	0.0101985 	0.000434334 	0
0.05 	0.0675 	0.005 	0.00996613 	0.000443245 	0
