-0.360826 	0.370078 	2.8395e-17 	0.0946027 	0.0919198 	-2.83914e-20
-0.384771 	0.394637 	1.79866e-17 	0.24354 	0.230176 	1.95698e-20
-0.409449 	0.419948 	1.24355e-17 	0.365724 	0.33245 	4.38054e-21
-0.434882 	0.446033 	4.10883e-18 	0.464119 	0.404711 	3.65379e-20
-0.461093 	0.472916 	-4.21785e-18 	0.543085 	0.451572 	-1.11357e-20
-0.488105 	0.500621 	-5.95257e-18 	0.605765 	0.477822 	-3.14105e-20
-0.515945 	0.529174 	-4.56479e-18 	0.655228 	0.487791 	3.4497e-20
-0.544636 	0.558601 	-4.01454e-19 	0.694113 	0.485472 	8.89984e-21
-0.574204 	0.588928 	5.14966e-18 	0.72474 	0.474334 	-7.867e-21
-0.604678 	0.620183 	9.313e-18 	0.749058 	0.457287 	-2.02545e-19
-0.636084 	0.652394 	1.72927e-17 	0.768656 	0.436654 	-2.39874e-20
-0.668451 	0.68559 	2.35377e-17 	0.784786 	0.414199 	6.17932e-20
-0.701808 	0.719803 	2.38847e-17 	0.798395 	0.391197 	5.17336e-20
-0.736185 	0.755062 	2.1803e-17 	0.81018 	0.368509 	-1.14137e-19
-0.771614 	0.791399 	2.04152e-17 	0.820634 	0.346674 	7.52723e-20
-0.808128 	0.828849 	2.07622e-17 	0.830097 	0.325993 	5.79023e-20
-0.845758 	0.867444 	2.07622e-17 	0.838796 	0.306604 	3.48709e-20
-0.88454 	0.907221 	2.04152e-17 	0.846883 	0.288534 	-8.86466e-21
-0.924508 	0.948214 	1.79866e-17 	0.854458 	0.271746 	-1.77116e-20
-0.9657 	0.990461 	1.69458e-17 	0.861589 	0.25617 	-1.08074e-20
-1.00815 	1.034 	1.76397e-17 	0.868322 	0.241718 	-9.63429e-21
-1.0519 	1.07887 	9.65994e-18 	0.874691 	0.228299 	-6.9477e-20
-1.09699 	1.12512 	2.02716e-18 	0.880725 	0.215824 	7.24539e-20
-1.14346 	1.17278 	-5.45088e-20 	0.886444 	0.204212 	4.00081e-20
-1.19135 	1.2219 	-4.21785e-18 	0.891871 	0.193388 	-1.02455e-19
-1.2407 	1.27252 	-5.25868e-18 	0.897021 	0.183282 	2.42653e-19
-1.29157 	1.32469 	-6.9934e-18 	0.901911 	0.173835 	3.59597e-20
-1.34399 	1.37845 	-1.08098e-17 	0.906557 	0.16499 	3.53181e-20
-1.39802 	1.43386 	-1.42792e-17 	0.910972 	0.1567 	2.04051e-20
-1.4537 	1.49097 	-1.67079e-17 	0.915169 	0.14892 	-1.29455e-20
-1.51108 	1.54982 	-1.49731e-17 	0.919162 	0.14161 	2.51341e-20
-1.57021 	1.61048 	-1.74017e-17 	0.92296 	0.134734 	4.35248e-20
