0.05 	0.0005 	0.005 	-6.07609e-05
0.05 	0.0015 	0.005 	-6.0844e-05
0.05 	0.0025 	0.005 	-6.09179e-05
0.05 	0.0035 	0.005 	-6.09891e-05
0.05 	0.0045 	0.005 	-6.10634e-05
0.05 	0.0055 	0.005 	-6.11415e-05
0.05 	0.0065 	0.005 	-6.12241e-05
0.05 	0.0075 	0.005 	-6.13131e-05
0.05 	0.0085 	0.005 	-6.14099e-05
0.05 	0.0095 	0.005 	-6.15168e-05
0.05 	0.0105 	0.005 	-6.16359e-05
0.05 	0.0115 	0.005 	-6.17693e-05
0.05 	0.0125 	0.005 	-6.19197e-05
0.05 	0.0135 	0.005 	-6.20896e-05
0.05 	0.0145 	0.005 	-6.22819e-05
0.05 	0.0155 	0.005 	-6.24996e-05
0.05 	0.0165 	0.005 	-6.2746e-05
0.05 	0.0175 	0.005 	-6.30244e-05
0.05 	0.0185 	0.005 	-6.33385e-05
0.05 	0.0195 	0.005 	-6.3692e-05
0.05 	0.0205 	0.005 	-6.40891e-05
0.05 	0.0215 	0.005 	-6.45342e-05
0.05 	0.0225 	0.005 	-6.5032e-05
0.05 	0.0235 	0.005 	-6.55874e-05
0.05 	0.0245 	0.005 	-6.62059e-05
0.05 	0.0255 	0.005 	-6.68929e-05
0.05 	0.0265 	0.005 	-6.76545e-05
0.05 	0.0275 	0.005 	-6.8497e-05
0.05 	0.0285 	0.005 	-6.9427e-05
0.05 	0.0295 	0.005 	-7.04517e-05
0.05 	0.0305 	0.005 	-7.15785e-05
0.05 	0.0315 	0.005 	-7.28152e-05
0.05 	0.0325 	0.005 	-7.417e-05
0.05 	0.0335 	0.005 	-7.56517e-05
0.05 	0.0345 	0.005 	-7.72693e-05
0.05 	0.0355 	0.005 	-7.90323e-05
0.05 	0.0365 	0.005 	-8.09506e-05
0.05 	0.0375 	0.005 	-8.30346e-05
0.05 	0.0385 	0.005 	-8.52949e-05
0.05 	0.0395 	0.005 	-8.77427e-05
0.05 	0.0405 	0.005 	-9.03892e-05
0.05 	0.0415 	0.005 	-9.3246e-05
0.05 	0.0425 	0.005 	-9.63249e-05
0.05 	0.0435 	0.005 	-9.96377e-05
0.05 	0.0445 	0.005 	-0.000103197
0.05 	0.0455 	0.005 	-0.000107014
0.05 	0.0465 	0.005 	-0.000111101
0.05 	0.0475 	0.005 	-0.000115471
0.05 	0.0485 	0.005 	-0.000120134
0.05 	0.0495 	0.005 	-0.000125102
0.05 	0.0505 	0.005 	-0.000130385
0.05 	0.0515 	0.005 	-0.000135993
0.05 	0.0525 	0.005 	-0.000141937
0.05 	0.0535 	0.005 	-0.000148224
0.05 	0.0545 	0.005 	-0.00015486
0.05 	0.0555 	0.005 	-0.000161852
0.05 	0.0565 	0.005 	-0.000169202
0.05 	0.0575 	0.005 	-0.000176913
0.05 	0.0585 	0.005 	-0.000184984
0.05 	0.0595 	0.005 	-0.000193412
0.05 	0.0605 	0.005 	-0.000202192
0.05 	0.0615 	0.005 	-0.000211316
0.05 	0.0625 	0.005 	-0.000220773
0.05 	0.0635 	0.005 	-0.000230545
0.05 	0.0645 	0.005 	-0.000240616
0.05 	0.0655 	0.005 	-0.000250962
0.05 	0.0665 	0.005 	-0.000261556
0.05 	0.0675 	0.005 	-0.000272366
0.05 	0.0685 	0.005 	-0.000283356
0.05 	0.0695 	0.005 	-0.000294484
0.05 	0.0705 	0.005 	-0.000305704
0.05 	0.0715 	0.005 	-0.000316964
0.05 	0.0725 	0.005 	-0.000328208
0.05 	0.0735 	0.005 	-0.000339374
0.05 	0.0745 	0.005 	-0.000350395
0.05 	0.0755 	0.005 	-0.000361202
0.05 	0.0765 	0.005 	-0.000371718
0.05 	0.0775 	0.005 	-0.000381866
0.05 	0.0785 	0.005 	-0.000391566
0.05 	0.0795 	0.005 	-0.000400733
0.05 	0.0805 	0.005 	-0.000409286
0.05 	0.0815 	0.005 	-0.000417145
0.05 	0.0825 	0.005 	-0.00042423
0.05 	0.0835 	0.005 	-0.000430471
0.05 	0.0845 	0.005 	-0.000435804
0.05 	0.0855 	0.005 	-0.000440179
0.05 	0.0865 	0.005 	-0.000443559
0.05 	0.0875 	0.005 	-0.000445932
0.05 	0.0885 	0.005 	-0.00044731
0.05 	0.0895 	0.005 	-0.000447737
0.05 	0.0905 	0.005 	-0.0004473
0.05 	0.0915 	0.005 	-0.000446133
0.05 	0.0925 	0.005 	-0.000444428
0.05 	0.0935 	0.005 	-0.000442447
0.05 	0.0945 	0.005 	-0.000440536
0.05 	0.0955 	0.005 	-0.000439136
0.05 	0.0965 	0.005 	-0.000438804
0.05 	0.0975 	0.005 	-0.000440229
0.05 	0.0985 	0.005 	-0.000444253
0.05 	0.0995 	0.005 	-0.000451896
0.05 	0.1005 	0.005 	-0.000464379
0.05 	0.1015 	0.005 	-0.000483153
0.05 	0.1025 	0.005 	-0.000509934
0.05 	0.1035 	0.005 	-0.000546732
0.05 	0.1045 	0.005 	-0.000595885
0.05 	0.1055 	0.005 	-0.000660103
0.05 	0.1065 	0.005 	-0.0007425
0.05 	0.1075 	0.005 	-0.000846636
0.05 	0.1085 	0.005 	-0.000976553
0.05 	0.1095 	0.005 	-0.00113681
