2 	-9.61732 	-1.46077e-17 	0.00544044
2 	-9.17663 	-1.34365e-17 	0.00520119
2 	-8.74618 	-3.34834e-18 	0.00494078
2 	-8.32574 	-2.96037e-18 	0.00459648
2 	-7.91507 	-1.1856e-18 	0.00422893
2 	-7.51395 	-7.99556e-19 	0.00378326
2 	-7.12216 	-4.57778e-18 	0.00325156
2 	-6.73947 	-1.25202e-17 	0.00263661
2 	-6.48962 	-1.62484e-17 	0.00190775
2 	-6.30491 	-1.41608e-17 	0.00202838
2 	-6.00054 	-1.249e-17 	0.00125892
2 	-5.64389 	-1.249e-17 	0.000261604
2 	-5.29554 	-1.21431e-17 	-0.000978978
2 	-5.11668 	-1.04083e-17 	-0.00238783
2 	-4.96919 	-8.78954e-18 	-0.00246054
2 	-4.78924 	-7.98658e-18 	-0.00251188
2 	-4.66121 	-9.25844e-18 	-0.00413384
2 	-4.47921 	-9.71445e-18 	-0.00414359
2 	-4.36219 	-9.71445e-18 	-0.00610273
2 	-4.23087 	-9.03487e-18 	-0.00606221
2 	-4.07668 	-7.29044e-18 	-0.00598879
2 	-3.97759 	-4.84751e-18 	-0.00839298
2 	-3.83348 	-2.32138e-18 	-0.00823736
2 	-3.71122 	-1.24559e-18 	-0.008038
2 	-3.62598 	-2.39366e-18 	-0.0109859
2 	-3.49179 	-2.90375e-18 	-0.010686
2 	-3.37445 	-2.20987e-18 	-0.0103276
2 	-3.30014 	-2.42861e-18 	-0.0142605
2 	-3.194 	-2.94643e-18 	-0.0137844
2 	-3.06007 	-1.70875e-19 	-0.0132308
2 	-2.99452 	2.77556e-18 	-0.0185316
2 	-2.9314 	3.81639e-18 	-0.017891
2 	-2.81118 	5.50665e-18 	-0.0171555
2 	-2.70398 	5.15971e-18 	-0.0163204
2 	-2.64864 	5.89806e-18 	-0.0241056
2 	-2.58953 	5.89806e-18 	-0.0232565
2 	-2.487 	6.78707e-18 	-0.0223002
2 	-2.38935 	5.27908e-18 	-0.0212329
2 	-2.32631 	3.06049e-18 	-0.020051
2 	-2.2808 	4.56848e-18 	-0.0316869
2 	-2.20713 	7.28584e-18 	-0.030713
2 	-2.12186 	1.13254e-17 	-0.0296416
2 	-2.04006 	9.42737e-18 	-0.0284745
2 	-1.97829 	7.12252e-18 	-0.0272143
2 	-1.93977 	9.02056e-18 	-0.0453755
2 	-1.88587 	8.67362e-18 	-0.0446269
2 	-1.81301 	8.67362e-18 	-0.0438347
2 	-1.7427 	8.91502e-18 	-0.0430099
2 	-1.67476 	5.92595e-18 	-0.0421664
2 	-1.61079 	9.15399e-18 	-0.0413211
2 	-1.57845 	1.38778e-17 	-0.0687452
2 	-1.54532 	1.61939e-17 	-0.0688973
2 	-1.48352 	-1.00614e-17 	-0.0691127
2 	-1.4235 	-1.00614e-17 	-0.0694138
2 	-1.36514 	-1.20071e-17 	-0.0698257
2 	-1.30832 	-1.60306e-17 	-0.0703761
2 	-1.25294 	-1.56855e-17 	-0.0710955
2 	-1.19891 	-1.48387e-17 	-0.0720166
2 	-1.16279 	-1.43434e-17 	-0.073174
2 	-1.13671 	-1.63708e-17 	-0.1183
2 	-1.09454 	-1.94289e-17 	-0.120735
2 	-1.04404 	-1.94289e-17 	-0.123393
2 	-0.99456 	-1.66533e-17 	-0.126291
2 	-0.946041 	-1.49186e-17 	-0.129439
2 	-0.898415 	-1.49014e-17 	-0.132847
2 	-0.851623 	-1.29971e-17 	-0.136518
2 	-0.805606 	-1.23957e-17 	-0.140454
2 	-0.760312 	-1.18508e-17 	-0.144653
2 	-0.715689 	-1.13187e-17 	-0.149101
2 	-0.671689 	-1.0105e-17 	-0.153775
2 	-0.628266 	-9.59713e-18 	-0.158635
2 	-0.585376 	-1.08356e-17 	-0.16363
2 	-0.562696 	-1.05018e-17 	-0.168711
2 	-0.541613 	-1.32731e-17 	-0.240776
2 	-0.501025 	-1.66533e-17 	-0.245948
2 	-0.459485 	-1.80411e-17 	-0.250935
2 	-0.418319 	-2.11636e-17 	-0.255668
2 	-0.377489 	-1.97758e-17 	-0.26007
2 	-0.336961 	-1.80411e-17 	-0.264063
2 	-0.296701 	-2.22045e-17 	-0.267578
2 	-0.256674 	-2.498e-17 	-0.270552
2 	-0.216849 	-2.67147e-17 	-0.272937
2 	-0.177193 	-2.84495e-17 	-0.274693
2 	-0.137675 	-2.84495e-17 	-0.275787
2 	-0.098263 	-2.5327e-17 	-0.276188
2 	-0.0589275 	-2.35922e-17 	-0.27586
2 	-0.0196374 	-2.67147e-17 	-0.274762
2 	0.0196374 	-2.67147e-17 	-0.272848
2 	0.0589275 	-2.67147e-17 	-0.270071
2 	0.098263 	-2.67147e-17 	-0.266381
2 	0.137675 	-2.498e-17 	-0.26173
2 	0.177193 	-2.67147e-17 	-0.256079
2 	0.216849 	-2.498e-17 	-0.249392
2 	0.256674 	-2.15106e-17 	-0.24164
2 	0.296701 	-2.42861e-17 	-0.232803
2 	0.336961 	-2.60209e-17 	-0.222868
2 	0.377489 	-2.46331e-17 	-0.211826
2 	0.418319 	-2.32453e-17 	-0.199676
2 	0.459485 	-2.22045e-17 	-0.186422
2 	0.501025 	-2.08167e-17 	-0.172082
2 	0.541613 	-2.14213e-17 	-0.156692
2 	0.562696 	-2.5242e-17 	-0.173342
2 	0.585376 	-2.85298e-17 	-0.158785
2 	0.628266 	-2.59035e-17 	-0.14272
2 	0.671689 	-2.01664e-17 	-0.125416
2 	0.715689 	-2.25944e-17 	-0.107374
2 	0.760312 	-2.57286e-17 	-0.0893461
2 	0.805606 	-2.53194e-17 	-0.0722854
2 	0.851623 	-2.51402e-17 	-0.0571713
2 	0.898415 	-2.8172e-17 	-0.0447369
2 	0.946041 	-3.36536e-17 	-0.035223
2 	0.99456 	-3.53884e-17 	-0.0283258
2 	1.04404 	-3.36536e-17 	-0.0233535
2 	1.09454 	-3.01842e-17 	-0.0196907
2 	1.13671 	-2.8732e-17 	-0.0169346
2 	1.16279 	-2.91331e-17 	-0.0779011
2 	1.19891 	-3.1492e-17 	-0.0694305
2 	1.25294 	-3.39e-17 	-0.0622898
2 	1.30832 	-3.58932e-17 	-0.0564397
2 	1.36514 	-3.86351e-17 	-0.0517796
2 	1.4235 	-3.95517e-17 	-0.0481773
2 	1.48352 	-3.79295e-17 	-0.0454921
2 	1.54532 	-1.49186e-17 	-0.0435889
2 	1.57845 	-2.152e-17 	-0.0423449
2 	1.61079 	-2.38151e-17 	-0.0547509
2 	1.67476 	-2.20031e-17 	-0.05264
2 	1.7427 	-1.69324e-17 	-0.0510164
2 	1.81301 	-1.56125e-17 	-0.0498091
2 	1.88587 	-1.73472e-17 	-0.0489557
2 	1.93977 	-1.84698e-17 	-0.0484019
2 	1.97829 	-1.65514e-17 	-0.0488489
2 	2.04006 	-1.60731e-17 	-0.0480686
2 	2.12186 	-1.72975e-17 	-0.0474843
2 	2.20713 	-1.59595e-17 	-0.0470682
2 	2.2808 	-1.27217e-17 	-0.0467953
2 	2.32631 	-9.37243e-18 	-0.043614
2 	2.38935 	-8.77218e-18 	-0.0433201
2 	2.487 	-1.07336e-17 	-0.0431113
2 	2.58953 	-1.63064e-17 	-0.0429747
2 	2.64864 	-1.76125e-17 	-0.0428982
2 	2.70398 	-1.83508e-17 	-0.0383359
2 	2.81118 	-1.84325e-17 	-0.038264
2 	2.9314 	-1.56125e-17 	-0.0382204
2 	2.99452 	-1.46082e-17 	-0.0381986
2 	3.06007 	-1.16566e-17 	-0.0336647
2 	3.194 	-8.84449e-18 	-0.0336726
2 	3.30014 	-6.9409e-18 	-0.0336828
2 	3.37445 	-6.20174e-18 	-0.029351
2 	3.49179 	-7.58751e-18 	-0.0293862
2 	3.62598 	-9.66267e-18 	-0.0294111
2 	3.71122 	-1.12902e-17 	-0.0255685
2 	3.83348 	-1.13419e-17 	-0.025618
2 	3.97759 	-1.04397e-17 	-0.0256494
2 	4.07668 	-1.06275e-17 	-0.0222498
2 	4.23087 	-1.129e-17 	-0.0222853
2 	4.36219 	-1.08094e-17 	-0.0222992
2 	4.47921 	-1.25441e-17 	-0.0193459
2 	4.66121 	-1.55481e-17 	-0.0193678
2 	4.78924 	-1.79192e-17 	-0.0168477
2 	4.96919 	-2.04122e-17 	-0.0168605
2 	5.11668 	-2.0667e-17 	-0.0168497
2 	5.29554 	-1.89322e-17 	-0.0146196
2 	5.64389 	-1.70003e-17 	-0.0126044
2 	6.00054 	-1.59595e-17 	-0.0109428
2 	6.30491 	-1.86255e-17 	-0.00960825
2 	6.48962 	-2.17539e-17 	-0.00964697
2 	6.73947 	-2.29286e-17 	-0.00841834
2 	7.12216 	-2.15781e-17 	-0.00732811
2 	7.51395 	-1.64121e-17 	-0.00634867
2 	7.91507 	-1.36756e-17 	-0.00548902
2 	8.32574 	-1.54504e-17 	-0.00472926
2 	8.74618 	-1.68928e-17 	-0.00401961
2 	9.17663 	7.72978e-19 	-0.00340784
2 	9.61732 	3.85244e-18 	-0.00283797
