0.0005 	0.09935 	0.005 	0.00211927
0.0015 	0.09935 	0.005 	0.00197234
0.0025 	0.09935 	0.005 	0.00184817
0.0035 	0.09935 	0.005 	0.00173739
0.0045 	0.09935 	0.005 	0.00163034
0.0055 	0.09935 	0.005 	0.00152775
0.0065 	0.09935 	0.005 	0.00143033
0.0075 	0.09935 	0.005 	0.001338
0.0085 	0.09935 	0.005 	0.00125064
0.0095 	0.09935 	0.005 	0.00116815
0.0105 	0.09935 	0.005 	0.00109041
0.0115 	0.09935 	0.005 	0.00101727
0.0125 	0.09935 	0.005 	0.000948576
0.0135 	0.09935 	0.005 	0.000884153
0.0145 	0.09935 	0.005 	0.000823817
0.0155 	0.09935 	0.005 	0.000767379
0.0165 	0.09935 	0.005 	0.000714643
0.0175 	0.09935 	0.005 	0.000665412
0.0185 	0.09935 	0.005 	0.000619491
0.0195 	0.09935 	0.005 	0.000576683
0.0205 	0.09935 	0.005 	0.000536794
0.0215 	0.09935 	0.005 	0.000499633
0.0225 	0.09935 	0.005 	0.000465013
0.0235 	0.09935 	0.005 	0.000432753
0.0245 	0.09935 	0.005 	0.000402674
0.0255 	0.09935 	0.005 	0.000374602
0.0265 	0.09935 	0.005 	0.000348371
0.0275 	0.09935 	0.005 	0.000323815
0.0285 	0.09935 	0.005 	0.000300775
0.0295 	0.09935 	0.005 	0.0002791
0.0305 	0.09935 	0.005 	0.000258638
0.0315 	0.09935 	0.005 	0.000239243
0.0325 	0.09935 	0.005 	0.000220774
0.0335 	0.09935 	0.005 	0.000203091
0.0345 	0.09935 	0.005 	0.000186059
0.0355 	0.09935 	0.005 	0.000169541
0.0365 	0.09935 	0.005 	0.000153407
0.0375 	0.09935 	0.005 	0.000137528
0.0385 	0.09935 	0.005 	0.000121774
0.0395 	0.09935 	0.005 	0.000106015
0.0405 	0.09935 	0.005 	9.01223e-05
0.0415 	0.09935 	0.005 	7.397e-05
0.0425 	0.09935 	0.005 	5.74315e-05
0.0435 	0.09935 	0.005 	4.03784e-05
0.0445 	0.09935 	0.005 	2.2682e-05
0.0455 	0.09935 	0.005 	4.21634e-06
0.0465 	0.09935 	0.005 	-1.51437e-05
0.0475 	0.09935 	0.005 	-3.55252e-05
0.0485 	0.09935 	0.005 	-5.70556e-05
0.0495 	0.09935 	0.005 	-7.98597e-05
0.0505 	0.09935 	0.005 	-0.000104059
0.0515 	0.09935 	0.005 	-0.000129774
0.0525 	0.09935 	0.005 	-0.000157124
0.0535 	0.09935 	0.005 	-0.000186225
0.0545 	0.09935 	0.005 	-0.000217188
0.0555 	0.09935 	0.005 	-0.000250119
0.0565 	0.09935 	0.005 	-0.00028512
0.0575 	0.09935 	0.005 	-0.000322283
0.0585 	0.09935 	0.005 	-0.000361698
0.0595 	0.09935 	0.005 	-0.00040344
0.0605 	0.09935 	0.005 	-0.000447578
0.0615 	0.09935 	0.005 	-0.00049417
0.0625 	0.09935 	0.005 	-0.000543263
0.0635 	0.09935 	0.005 	-0.00059489
0.0645 	0.09935 	0.005 	-0.000649071
0.0655 	0.09935 	0.005 	-0.000705811
0.0665 	0.09935 	0.005 	-0.000765101
0.0675 	0.09935 	0.005 	-0.000826915
0.0685 	0.09935 	0.005 	-0.00089121
0.0695 	0.09935 	0.005 	-0.000957928
0.0705 	0.09935 	0.005 	-0.00102699
0.0715 	0.09935 	0.005 	-0.00109831
0.0725 	0.09935 	0.005 	-0.00117176
0.0735 	0.09935 	0.005 	-0.00124722
0.0745 	0.09935 	0.005 	-0.00132454
0.0755 	0.09935 	0.005 	-0.00140355
0.0765 	0.09935 	0.005 	-0.00148406
0.0775 	0.09935 	0.005 	-0.00156589
0.0785 	0.09935 	0.005 	-0.0016488
0.0795 	0.09935 	0.005 	-0.00173257
0.0805 	0.09935 	0.005 	-0.00181696
0.0815 	0.09935 	0.005 	-0.00190169
0.0825 	0.09935 	0.005 	-0.0019865
0.0835 	0.09935 	0.005 	-0.0020711
0.0845 	0.09935 	0.005 	-0.0021552
0.0855 	0.09935 	0.005 	-0.0022385
0.0865 	0.09935 	0.005 	-0.00232069
0.0875 	0.09935 	0.005 	-0.00240145
0.0885 	0.09935 	0.005 	-0.00248046
0.0895 	0.09935 	0.005 	-0.00255741
0.0905 	0.09935 	0.005 	-0.00263196
0.0915 	0.09935 	0.005 	-0.00270379
0.0925 	0.09935 	0.005 	-0.00277259
0.0935 	0.09935 	0.005 	-0.00283802
0.0945 	0.09935 	0.005 	-0.00289979
0.0955 	0.09935 	0.005 	-0.0029576
0.0965 	0.09935 	0.005 	-0.00301096
0.0975 	0.09935 	0.005 	-0.00305939
0.0985 	0.09935 	0.005 	-0.00310513
0.0995 	0.09935 	0.005 	-0.0031507
