2 	-9.47593 	4.60748e-18 	-0.00312385
2 	-8.98602 	5.18697e-18 	-0.00401299
2 	-8.50184 	2.03718e-18 	-0.00503375
2 	-7.88087 	1.20638e-18 	-0.00652316
2 	-7.48233 	4.81313e-19 	-0.00826827
2 	-7.11798 	-5.8138e-19 	-0.00875932
2 	-6.76187 	-9.58276e-19 	-0.0113593
2 	-6.45363 	-5.64928e-20 	-0.0118907
2 	-6.11376 	1.41779e-18 	-0.0123924
2 	-5.85999 	2.89756e-19 	-0.0152681
2 	-5.52331 	1.82653e-18 	-0.0158161
2 	-5.30449 	3.97753e-18 	-0.0204119
2 	-5.0193 	5.51807e-18 	-0.0209987
2 	-4.78859 	5.59917e-18 	-0.0215433
2 	-4.62041 	1.31604e-18 	-0.026021
2 	-4.34258 	2.98821e-18 	-0.026645
2 	-4.15507 	6.1814e-18 	-0.0272193
2 	-4.02114 	4.63142e-18 	-0.03624
2 	-3.80438 	7.09088e-18 	-0.0368638
2 	-3.59082 	9.65409e-18 	-0.0374279
2 	-3.48109 	6.89445e-18 	-0.0440351
2 	-3.3639 	4.43277e-18 	-0.0447458
2 	-3.17172 	3.74911e-18 	-0.0453894
2 	-2.99487 	5.35379e-18 	-0.0459644
2 	-2.89612 	6.71689e-18 	-0.0464694
2 	-2.81749 	-3.01352e-18 	-0.0666655
2 	-2.67961 	-5.89806e-18 	-0.0672488
2 	-2.53812 	-8.09668e-18 	-0.067751
2 	-2.40575 	-1.10606e-17 	-0.0681707
2 	-2.29691 	-9.55591e-18 	-0.0685066
2 	-2.23667 	-6.93889e-18 	-0.0785598
2 	-2.16439 	-8.67362e-18 	-0.079184
2 	-2.05378 	-1.04083e-17 	-0.0797119
2 	-1.94896 	-9.57217e-18 	-0.0801404
2 	-1.84937 	-9.14938e-18 	-0.0804659
2 	-1.75448 	-8.16889e-18 	-0.0806847
2 	-1.66386 	-6.26156e-18 	-0.0807928
2 	-1.59251 	-5.30266e-18 	-0.0807859
2 	-1.55005 	-3.1225e-18 	-0.127434
2 	-1.49387 	-3.1225e-18 	-0.127369
2 	-1.41382 	-4.85723e-18 	-0.127169
2 	-1.33669 	-3.1225e-18 	-0.126829
2 	-1.26221 	-3.1225e-18 	-0.126346
2 	-1.19015 	-6.03155e-18 	-0.125715
2 	-1.12031 	-3.6543e-18 	-0.124936
2 	-1.05248 	-7.00466e-19 	-0.124008
2 	-0.986501 	-6.88859e-19 	-0.122931
2 	-0.922204 	-6.91302e-19 	-0.121709
2 	-0.859442 	-8.80519e-19 	-0.120348
2 	-0.798078 	-4.1534e-20 	-0.118857
2 	-0.737983 	1.82625e-18 	-0.11725
2 	-0.679038 	5.60047e-19 	-0.115542
2 	-0.629131 	-1.42571e-18 	-0.113756
2 	-0.600425 	-6.93889e-19 	-0.13415
