0.0005 	0.0999 	0.005 	0.266503 	0.141839 	0
0.0015 	0.0999 	0.005 	0.334931 	0.121025 	0
0.0025 	0.0999 	0.005 	0.473747 	0.0774868 	0
0.0035 	0.0999 	0.005 	0.579557 	0.0499952 	0
0.0045 	0.0999 	0.005 	0.64839 	0.0332118 	0
0.0055 	0.0999 	0.005 	0.696094 	0.0224104 	0
0.0065 	0.0999 	0.005 	0.73146 	0.0154189 	0
0.0075 	0.0999 	0.005 	0.758508 	0.0109187 	0
0.0085 	0.0999 	0.005 	0.779664 	0.00799291 	0
0.0095 	0.0999 	0.005 	0.796621 	0.00604747 	0
0.0105 	0.0999 	0.005 	0.810531 	0.00471885 	0
0.0115 	0.0999 	0.005 	0.822167 	0.0037858 	0
0.0125 	0.0999 	0.005 	0.832061 	0.00311156 	0
0.0135 	0.0999 	0.005 	0.840592 	0.00261038 	0
0.0145 	0.0999 	0.005 	0.848035 	0.00222777 	0
0.0155 	0.0999 	0.005 	0.854594 	0.00192857 	0
0.0165 	0.0999 	0.005 	0.860426 	0.00168954 	0
0.0175 	0.0999 	0.005 	0.865651 	0.00149502 	0
0.0185 	0.0999 	0.005 	0.870362 	0.00133415 	0
0.0195 	0.0999 	0.005 	0.874634 	0.00119925 	0
0.0205 	0.0999 	0.005 	0.878528 	0.00108474 	0
0.0215 	0.0999 	0.005 	0.882094 	0.000986494 	0
0.0225 	0.0999 	0.005 	0.885372 	0.000901414 	0
0.0235 	0.0999 	0.005 	0.888397 	0.000827107 	0
0.0245 	0.0999 	0.005 	0.891198 	0.000761713 	0
0.0255 	0.0999 	0.005 	0.893797 	0.00070376 	0
0.0265 	0.0999 	0.005 	0.896217 	0.000652076 	0
0.0275 	0.0999 	0.005 	0.898475 	0.000605712 	0
0.0285 	0.0999 	0.005 	0.900585 	0.000563896 	0
0.0295 	0.0999 	0.005 	0.902562 	0.000525994 	0
0.0305 	0.0999 	0.005 	0.904417 	0.000491482 	0
0.0315 	0.0999 	0.005 	0.90616 	0.000459927 	0
0.0325 	0.0999 	0.005 	0.907801 	0.000430963 	0
0.0335 	0.0999 	0.005 	0.909346 	0.000404288 	0
0.0345 	0.0999 	0.005 	0.910803 	0.000379646 	0
0.0355 	0.0999 	0.005 	0.912178 	0.000356821 	0
0.0365 	0.0999 	0.005 	0.913478 	0.000335633 	0
0.0375 	0.0999 	0.005 	0.914706 	0.000315928 	0
0.0385 	0.0999 	0.005 	0.915869 	0.000297579 	0
0.0395 	0.0999 	0.005 	0.91697 	0.000280476 	0
0.0405 	0.0999 	0.005 	0.918012 	0.000264529 	0
0.0415 	0.0999 	0.005 	0.919001 	0.000249663 	0
0.0425 	0.0999 	0.005 	0.919939 	0.000235815 	0
0.0435 	0.0999 	0.005 	0.920829 	0.000222933 	0
0.0445 	0.0999 	0.005 	0.921675 	0.000210974 	0
0.0455 	0.0999 	0.005 	0.922478 	0.000199906 	0
0.0465 	0.0999 	0.005 	0.923244 	0.000189698 	0
0.0475 	0.0999 	0.005 	0.923973 	0.00018033 	0
0.0485 	0.0999 	0.005 	0.924668 	0.000171784 	0
0.0495 	0.0999 	0.005 	0.925332 	0.000164045 	0
0.0505 	0.0999 	0.005 	0.925968 	0.000157103 	0
0.0515 	0.0999 	0.005 	0.926578 	0.000150947 	0
0.0525 	0.0999 	0.005 	0.927164 	0.000145571 	0
0.0535 	0.0999 	0.005 	0.927728 	0.000140966 	0
0.0545 	0.0999 	0.005 	0.928274 	0.000137125 	0
0.0555 	0.0999 	0.005 	0.928803 	0.00013404 	0
0.0565 	0.0999 	0.005 	0.929318 	0.000131703 	0
0.0575 	0.0999 	0.005 	0.929821 	0.000130102 	0
0.0585 	0.0999 	0.005 	0.930313 	0.000129226 	0
0.0595 	0.0999 	0.005 	0.930799 	0.000129059 	0
0.0605 	0.0999 	0.005 	0.931279 	0.000129585 	0
0.0615 	0.0999 	0.005 	0.931755 	0.000130784 	0
0.0625 	0.0999 	0.005 	0.932231 	0.000132632 	0
0.0635 	0.0999 	0.005 	0.932707 	0.000135103 	0
0.0645 	0.0999 	0.005 	0.933186 	0.000138169 	0
0.0655 	0.0999 	0.005 	0.93367 	0.000141797 	0
0.0665 	0.0999 	0.005 	0.934161 	0.00014595 	0
0.0675 	0.0999 	0.005 	0.93466 	0.00015059 	0
0.0685 	0.0999 	0.005 	0.935169 	0.000155674 	0
0.0695 	0.0999 	0.005 	0.93569 	0.000161158 	0
0.0705 	0.0999 	0.005 	0.936223 	0.000166993 	0
0.0715 	0.0999 	0.005 	0.93677 	0.000173129 	0
0.0725 	0.0999 	0.005 	0.937333 	0.000179513 	0
0.0735 	0.0999 	0.005 	0.937913 	0.000186091 	0
0.0745 	0.0999 	0.005 	0.938509 	0.000192805 	0
0.0755 	0.0999 	0.005 	0.939124 	0.000199598 	0
0.0765 	0.0999 	0.005 	0.939756 	0.000206411 	0
0.0775 	0.0999 	0.005 	0.940408 	0.000213186 	0
0.0785 	0.0999 	0.005 	0.941079 	0.000219862 	0
0.0795 	0.0999 	0.005 	0.941769 	0.000226381 	0
0.0805 	0.0999 	0.005 	0.942478 	0.000232686 	0
0.0815 	0.0999 	0.005 	0.943205 	0.00023872 	0
0.0825 	0.0999 	0.005 	0.943951 	0.000244427 	0
0.0835 	0.0999 	0.005 	0.944715 	0.000249756 	0
0.0845 	0.0999 	0.005 	0.945495 	0.000254657 	0
0.0855 	0.0999 	0.005 	0.946292 	0.000259084 	0
0.0865 	0.0999 	0.005 	0.947103 	0.000262992 	0
0.0875 	0.0999 	0.005 	0.947928 	0.000266344 	0
0.0885 	0.0999 	0.005 	0.948765 	0.000269103 	0
0.0895 	0.0999 	0.005 	0.949613 	0.000271241 	0
0.0905 	0.0999 	0.005 	0.95047 	0.000272731 	0
0.0915 	0.0999 	0.005 	0.951335 	0.000273552 	0
0.0925 	0.0999 	0.005 	0.952206 	0.00027369 	0
0.0935 	0.0999 	0.005 	0.95308 	0.000273133 	0
0.0945 	0.0999 	0.005 	0.953957 	0.000271877 	0
0.0955 	0.0999 	0.005 	0.954835 	0.000269921 	0
0.0965 	0.0999 	0.005 	0.95571 	0.000267269 	0
0.0975 	0.0999 	0.005 	0.956582 	0.000263933 	0
0.0985 	0.0999 	0.005 	0.957449 	0.000259926 	0
0.0995 	0.0999 	0.005 	0.958308 	0.000255266 	0
0.1005 	0.0999 	0.005 	0.959158 	0.000249977 	0
0.1015 	0.0999 	0.005 	0.959996 	0.000244084 	0
0.1025 	0.0999 	0.005 	0.960821 	0.000237617 	0
0.1035 	0.0999 	0.005 	0.961632 	0.000230608 	0
0.1045 	0.0999 	0.005 	0.962426 	0.000223092 	0
0.1055 	0.0999 	0.005 	0.963202 	0.000215106 	0
0.1065 	0.0999 	0.005 	0.963958 	0.000206688 	0
0.1075 	0.0999 	0.005 	0.964693 	0.000197877 	0
0.1085 	0.0999 	0.005 	0.965405 	0.000188714 	0
0.1095 	0.0999 	0.005 	0.966094 	0.000179237 	0
0.1105 	0.0999 	0.005 	0.966758 	0.000169487 	0
0.1115 	0.0999 	0.005 	0.967397 	0.000159504 	0
0.1125 	0.0999 	0.005 	0.968008 	0.000149327 	0
0.1135 	0.0999 	0.005 	0.968592 	0.000138991 	0
0.1145 	0.0999 	0.005 	0.969147 	0.000128534 	0
0.1155 	0.0999 	0.005 	0.969674 	0.000117989 	0
0.1165 	0.0999 	0.005 	0.97017 	0.00010739 	0
