0.05 	0.0005 	0.005 	-0.00247754
0.05 	0.0015 	0.005 	-0.00248404
0.05 	0.0025 	0.005 	-0.0024867
0.05 	0.0035 	0.005 	-0.0024863
0.05 	0.0045 	0.005 	-0.00248342
0.05 	0.0055 	0.005 	-0.00247804
0.05 	0.0065 	0.005 	-0.00247012
0.05 	0.0075 	0.005 	-0.00245967
0.05 	0.0085 	0.005 	-0.0024467
0.05 	0.0095 	0.005 	-0.0024312
0.05 	0.0105 	0.005 	-0.00241316
0.05 	0.0115 	0.005 	-0.00239257
0.05 	0.0125 	0.005 	-0.00236941
0.05 	0.0135 	0.005 	-0.00234369
0.05 	0.0145 	0.005 	-0.00231537
0.05 	0.0155 	0.005 	-0.00228446
0.05 	0.0165 	0.005 	-0.00225096
0.05 	0.0175 	0.005 	-0.00221485
0.05 	0.0185 	0.005 	-0.00217614
0.05 	0.0195 	0.005 	-0.00213485
0.05 	0.0205 	0.005 	-0.00209099
0.05 	0.0215 	0.005 	-0.00204458
0.05 	0.0225 	0.005 	-0.00199566
0.05 	0.0235 	0.005 	-0.00194426
0.05 	0.0245 	0.005 	-0.00189043
0.05 	0.0255 	0.005 	-0.00183422
0.05 	0.0265 	0.005 	-0.00177569
0.05 	0.0275 	0.005 	-0.00171493
0.05 	0.0285 	0.005 	-0.001652
0.05 	0.0295 	0.005 	-0.00158701
0.05 	0.0305 	0.005 	-0.00152004
0.05 	0.0315 	0.005 	-0.00145121
0.05 	0.0325 	0.005 	-0.00138063
0.05 	0.0335 	0.005 	-0.00130842
0.05 	0.0345 	0.005 	-0.00123471
0.05 	0.0355 	0.005 	-0.00115966
0.05 	0.0365 	0.005 	-0.00108339
0.05 	0.0375 	0.005 	-0.00100607
0.05 	0.0385 	0.005 	-0.000927848
0.05 	0.0395 	0.005 	-0.000848895
0.05 	0.0405 	0.005 	-0.000769379
0.05 	0.0415 	0.005 	-0.000689472
0.05 	0.0425 	0.005 	-0.00060935
0.05 	0.0435 	0.005 	-0.000529194
0.05 	0.0445 	0.005 	-0.000449186
0.05 	0.0455 	0.005 	-0.000369509
0.05 	0.0465 	0.005 	-0.000290348
0.05 	0.0475 	0.005 	-0.000211889
0.05 	0.0485 	0.005 	-0.000134315
0.05 	0.0495 	0.005 	-5.7814e-05
0.05 	0.0505 	0.005 	1.74313e-05
0.05 	0.0515 	0.005 	9.12367e-05
0.05 	0.0525 	0.005 	0.00016342
0.05 	0.0535 	0.005 	0.0002338
0.05 	0.0545 	0.005 	0.000302196
0.05 	0.0555 	0.005 	0.000368427
0.05 	0.0565 	0.005 	0.000432314
0.05 	0.0575 	0.005 	0.000493674
0.05 	0.0585 	0.005 	0.000552327
0.05 	0.0595 	0.005 	0.000608085
0.05 	0.0605 	0.005 	0.000660763
0.05 	0.0615 	0.005 	0.000710167
0.05 	0.0625 	0.005 	0.000756102
0.05 	0.0635 	0.005 	0.000798365
0.05 	0.0645 	0.005 	0.00083675
0.05 	0.0655 	0.005 	0.000871043
0.05 	0.0665 	0.005 	0.000901031
0.05 	0.0675 	0.005 	0.000926494
0.05 	0.0685 	0.005 	0.000947216
0.05 	0.0695 	0.005 	0.000962986
0.05 	0.0705 	0.005 	0.000973609
0.05 	0.0715 	0.005 	0.00097891
0.05 	0.0725 	0.005 	0.000978756
0.05 	0.0735 	0.005 	0.000973066
0.05 	0.0745 	0.005 	0.00096184
0.05 	0.0755 	0.005 	0.000945181
0.05 	0.0765 	0.005 	0.000923334
0.05 	0.0775 	0.005 	0.000896724
0.05 	0.0785 	0.005 	0.000866006
0.05 	0.0795 	0.005 	0.000832113
0.05 	0.0805 	0.005 	0.000796317
0.05 	0.0815 	0.005 	0.00076029
0.05 	0.0825 	0.005 	0.000726159
0.05 	0.0835 	0.005 	0.000696559
0.05 	0.0845 	0.005 	0.000674678
0.05 	0.0855 	0.005 	0.000664268
0.05 	0.0865 	0.005 	0.000669633
0.05 	0.0875 	0.005 	0.000695565
0.05 	0.0885 	0.005 	0.000747217
0.05 	0.0895 	0.005 	0.000829889
0.05 	0.0905 	0.005 	0.000948713
0.05 	0.0915 	0.005 	0.00110822
0.05 	0.0925 	0.005 	0.00131174
0.05 	0.0935 	0.005 	0.00156078
0.05 	0.0945 	0.005 	0.00185442
0.05 	0.0955 	0.005 	0.00218874
0.05 	0.0965 	0.005 	0.00255416
0.05 	0.0975 	0.005 	0.00293639
0.05 	0.0985 	0.005 	0.00335171
0.05 	0.0995 	0.005 	0.00383705
