0.05 	0.0005 	0.005 	0.000752103 	-5.2974e-06 	0
0.05 	0.0015 	0.005 	0.00183581 	-2.8968e-05 	0
0.05 	0.0025 	0.005 	0.00253601 	-7.17058e-05 	0
0.05 	0.0035 	0.005 	0.00288806 	-0.0001213 	0
0.05 	0.0045 	0.005 	0.00292518 	-0.000169059 	0
0.05 	0.0055 	0.005 	0.00267844 	-0.000208133 	0
0.05 	0.0065 	0.005 	0.00217674 	-0.000232291 	0
0.05 	0.0075 	0.005 	0.00144691 	-0.000235974 	0
0.05 	0.0085 	0.005 	0.000513676 	-0.000214326 	0
0.05 	0.0095 	0.005 	-0.000600149 	-0.000163132 	0
0.05 	0.0105 	0.005 	-0.00187363 	-7.87563e-05 	0
0.05 	0.0115 	0.005 	-0.00328759 	4.19085e-05 	0
0.05 	0.0125 	0.005 	-0.00482447 	0.000201487 	0
0.05 	0.0135 	0.005 	-0.00646824 	0.00040217 	0
0.05 	0.0145 	0.005 	-0.00820426 	0.000645751 	0
0.05 	0.0155 	0.005 	-0.0100192 	0.00093367 	0
0.05 	0.0165 	0.005 	-0.0119009 	0.00126704 	0
0.05 	0.0175 	0.005 	-0.0138383 	0.0016467 	0
0.05 	0.0185 	0.005 	-0.0158214 	0.0020732 	0
0.05 	0.0195 	0.005 	-0.0178409 	0.00254687 	0
0.05 	0.0205 	0.005 	-0.0198886 	0.00306781 	0
0.05 	0.0215 	0.005 	-0.0219567 	0.00363594 	0
0.05 	0.0225 	0.005 	-0.0240385 	0.00425097 	0
0.05 	0.0235 	0.005 	-0.0261276 	0.00491245 	0
0.05 	0.0245 	0.005 	-0.0282183 	0.00561978 	0
0.05 	0.0255 	0.005 	-0.0303054 	0.0063722 	0
0.05 	0.0265 	0.005 	-0.032384 	0.00716879 	0
0.05 	0.0275 	0.005 	-0.0344499 	0.0080085 	0
0.05 	0.0285 	0.005 	-0.0364992 	0.00889017 	0
0.05 	0.0295 	0.005 	-0.0385281 	0.00981248 	0
0.05 	0.0305 	0.005 	-0.0405335 	0.010774 	0
0.05 	0.0315 	0.005 	-0.0425124 	0.0117731 	0
0.05 	0.0325 	0.005 	-0.044462 	0.0128082 	0
0.05 	0.0335 	0.005 	-0.04638 	0.0138774 	0
0.05 	0.0345 	0.005 	-0.0482642 	0.0149788 	0
0.05 	0.0355 	0.005 	-0.0501125 	0.0161104 	0
0.05 	0.0365 	0.005 	-0.0519234 	0.01727 	0
0.05 	0.0375 	0.005 	-0.0536952 	0.0184553 	0
0.05 	0.0385 	0.005 	-0.0554267 	0.0196639 	0
0.05 	0.0395 	0.005 	-0.0571167 	0.0208934 	0
0.05 	0.0405 	0.005 	-0.0587643 	0.0221412 	0
0.05 	0.0415 	0.005 	-0.0603688 	0.0234047 	0
0.05 	0.0425 	0.005 	-0.0619297 	0.024681 	0
0.05 	0.0435 	0.005 	-0.0634466 	0.0259674 	0
0.05 	0.0445 	0.005 	-0.0649194 	0.027261 	0
0.05 	0.0455 	0.005 	-0.0663481 	0.0285589 	0
0.05 	0.0465 	0.005 	-0.0677328 	0.0298582 	0
0.05 	0.0475 	0.005 	-0.0690741 	0.0311558 	0
0.05 	0.0485 	0.005 	-0.0703724 	0.0324487 	0
