0.0005 	0.09935 	0.005 	-23.8339
0.0015 	0.09935 	0.005 	-12.0455
0.0025 	0.09935 	0.005 	-6.42287
0.0035 	0.09935 	0.005 	-4.13575
0.0045 	0.09935 	0.005 	-2.92346
0.0055 	0.09935 	0.005 	-2.18668
0.0065 	0.09935 	0.005 	-1.71716
0.0075 	0.09935 	0.005 	-1.39747
0.0085 	0.09935 	0.005 	-1.16522
0.0095 	0.09935 	0.005 	-0.988522
0.0105 	0.09935 	0.005 	-0.849595
0.0115 	0.09935 	0.005 	-0.737615
0.0125 	0.09935 	0.005 	-0.645587
0.0135 	0.09935 	0.005 	-0.568775
0.0145 	0.09935 	0.005 	-0.50384
0.0155 	0.09935 	0.005 	-0.448352
0.0165 	0.09935 	0.005 	-0.400496
0.0175 	0.09935 	0.005 	-0.358888
0.0185 	0.09935 	0.005 	-0.322453
0.0195 	0.09935 	0.005 	-0.290346
0.0205 	0.09935 	0.005 	-0.261889
0.0215 	0.09935 	0.005 	-0.236535
0.0225 	0.09935 	0.005 	-0.213835
0.0235 	0.09935 	0.005 	-0.19342
0.0245 	0.09935 	0.005 	-0.174983
0.0255 	0.09935 	0.005 	-0.158264
0.0265 	0.09935 	0.005 	-0.143044
0.0275 	0.09935 	0.005 	-0.129137
0.0285 	0.09935 	0.005 	-0.116384
0.0295 	0.09935 	0.005 	-0.104646
0.0305 	0.09935 	0.005 	-0.0938051
0.0315 	0.09935 	0.005 	-0.0837567
0.0325 	0.09935 	0.005 	-0.0744106
0.0335 	0.09935 	0.005 	-0.0656874
0.0345 	0.09935 	0.005 	-0.0575171
0.0355 	0.09935 	0.005 	-0.0498379
0.0365 	0.09935 	0.005 	-0.0425954
0.0375 	0.09935 	0.005 	-0.0357409
0.0385 	0.09935 	0.005 	-0.0292312
0.0395 	0.09935 	0.005 	-0.023028
0.0405 	0.09935 	0.005 	-0.0170967
0.0415 	0.09935 	0.005 	-0.0114065
0.0425 	0.09935 	0.005 	-0.00593001
0.0435 	0.09935 	0.005 	-0.000642302
0.0445 	0.09935 	0.005 	0.00447883
0.0455 	0.09935 	0.005 	0.00945338
0.0465 	0.09935 	0.005 	0.0142994
0.0475 	0.09935 	0.005 	0.019033
0.0485 	0.09935 	0.005 	0.0236688
0.0495 	0.09935 	0.005 	0.02822
0.0505 	0.09935 	0.005 	0.0326985
0.0515 	0.09935 	0.005 	0.0371148
0.0525 	0.09935 	0.005 	0.0414786
0.0535 	0.09935 	0.005 	0.0457986
0.0545 	0.09935 	0.005 	0.0500825
0.0555 	0.09935 	0.005 	0.0543372
0.0565 	0.09935 	0.005 	0.0585691
0.0575 	0.09935 	0.005 	0.0627838
0.0585 	0.09935 	0.005 	0.0669862
0.0595 	0.09935 	0.005 	0.0711809
0.0605 	0.09935 	0.005 	0.0753717
0.0615 	0.09935 	0.005 	0.0795624
0.0625 	0.09935 	0.005 	0.0837559
0.0635 	0.09935 	0.005 	0.087955
0.0645 	0.09935 	0.005 	0.0921622
0.0655 	0.09935 	0.005 	0.0963796
0.0665 	0.09935 	0.005 	0.100609
0.0675 	0.09935 	0.005 	0.104852
0.0685 	0.09935 	0.005 	0.10911
0.0695 	0.09935 	0.005 	0.113383
0.0705 	0.09935 	0.005 	0.117674
0.0715 	0.09935 	0.005 	0.121982
0.0725 	0.09935 	0.005 	0.126309
0.0735 	0.09935 	0.005 	0.130655
0.0745 	0.09935 	0.005 	0.135019
0.0755 	0.09935 	0.005 	0.139403
0.0765 	0.09935 	0.005 	0.143807
0.0775 	0.09935 	0.005 	0.148229
0.0785 	0.09935 	0.005 	0.152672
0.0795 	0.09935 	0.005 	0.157133
0.0805 	0.09935 	0.005 	0.161614
0.0815 	0.09935 	0.005 	0.166114
0.0825 	0.09935 	0.005 	0.170632
0.0835 	0.09935 	0.005 	0.175169
0.0845 	0.09935 	0.005 	0.179724
0.0855 	0.09935 	0.005 	0.184296
0.0865 	0.09935 	0.005 	0.188886
0.0875 	0.09935 	0.005 	0.193493
0.0885 	0.09935 	0.005 	0.198116
0.0895 	0.09935 	0.005 	0.202755
0.0905 	0.09935 	0.005 	0.20741
0.0915 	0.09935 	0.005 	0.212081
0.0925 	0.09935 	0.005 	0.216766
0.0935 	0.09935 	0.005 	0.221467
0.0945 	0.09935 	0.005 	0.226181
0.0955 	0.09935 	0.005 	0.230911
0.0965 	0.09935 	0.005 	0.235654
0.0975 	0.09935 	0.005 	0.240411
0.0985 	0.09935 	0.005 	0.245181
0.0995 	0.09935 	0.005 	0.249966
0.1005 	0.09935 	0.005 	0.254763
0.1015 	0.09935 	0.005 	0.259575
0.1025 	0.09935 	0.005 	0.2644
0.1035 	0.09935 	0.005 	0.269239
0.1045 	0.09935 	0.005 	0.274093
0.1055 	0.09935 	0.005 	0.27896
0.1065 	0.09935 	0.005 	0.283843
0.1075 	0.09935 	0.005 	0.28874
0.1085 	0.09935 	0.005 	0.293654
0.1095 	0.09935 	0.005 	0.298584
0.1105 	0.09935 	0.005 	0.303532
0.1115 	0.09935 	0.005 	0.308497
0.1125 	0.09935 	0.005 	0.313482
0.1135 	0.09935 	0.005 	0.318486
0.1145 	0.09935 	0.005 	0.323513
0.1155 	0.09935 	0.005 	0.328561
0.1165 	0.09935 	0.005 	0.333635
0.1175 	0.09935 	0.005 	0.338733
0.1185 	0.09935 	0.005 	0.34386
0.1195 	0.09935 	0.005 	0.349015
0.1205 	0.09935 	0.005 	0.354202
0.1215 	0.09935 	0.005 	0.359423
0.1225 	0.09935 	0.005 	0.36468
0.1235 	0.09935 	0.005 	0.369976
0.1245 	0.09935 	0.005 	0.375313
0.1255 	0.09935 	0.005 	0.380694
