0.0005 	0.09935 	0.005 	-1.25226e-05 	0.000588282 	0
0.0015 	0.09935 	0.005 	-9.14093e-05 	0.0017939 	0
0.0025 	0.09935 	0.005 	-0.000270818 	0.00301794 	0
0.0035 	0.09935 	0.005 	-0.000539356 	0.00425088 	0
0.0045 	0.09935 	0.005 	-0.000891975 	0.00548392 	0
0.0055 	0.09935 	0.005 	-0.00132666 	0.00670867 	0
0.0065 	0.09935 	0.005 	-0.00184062 	0.00791711 	0
0.0075 	0.09935 	0.005 	-0.00243052 	0.00910169 	0
0.0085 	0.09935 	0.005 	-0.00309284 	0.0102553 	0
0.0095 	0.09935 	0.005 	-0.00382381 	0.0113713 	0
0.0105 	0.09935 	0.005 	-0.00461948 	0.0124434 	0
0.0115 	0.09935 	0.005 	-0.00547569 	0.013466 	0
0.0125 	0.09935 	0.005 	-0.00638815 	0.0144336 	0
0.0135 	0.09935 	0.005 	-0.00735241 	0.0153416 	0
0.0145 	0.09935 	0.005 	-0.0083639 	0.0161854 	0
0.0155 	0.09935 	0.005 	-0.00941797 	0.0169611 	0
0.0165 	0.09935 	0.005 	-0.0105099 	0.0176653 	0
0.0175 	0.09935 	0.005 	-0.0116348 	0.0182949 	0
0.0185 	0.09935 	0.005 	-0.012788 	0.0188473 	0
0.0195 	0.09935 	0.005 	-0.0139644 	0.0193202 	0
0.0205 	0.09935 	0.005 	-0.0151594 	0.0197119 	0
0.0215 	0.09935 	0.005 	-0.016368 	0.0200209 	0
0.0225 	0.09935 	0.005 	-0.0175855 	0.0202464 	0
0.0235 	0.09935 	0.005 	-0.0188069 	0.0203877 	0
0.0245 	0.09935 	0.005 	-0.0200276 	0.0204446 	0
0.0255 	0.09935 	0.005 	-0.021243 	0.0204172 	0
0.0265 	0.09935 	0.005 	-0.0224485 	0.0203061 	0
0.0275 	0.09935 	0.005 	-0.0236396 	0.0201121 	0
0.0285 	0.09935 	0.005 	-0.0248119 	0.0198364 	0
0.0295 	0.09935 	0.005 	-0.0259611 	0.0194805 	0
0.0305 	0.09935 	0.005 	-0.0270832 	0.0190461 	0
0.0315 	0.09935 	0.005 	-0.0281742 	0.0185355 	0
0.0325 	0.09935 	0.005 	-0.0292302 	0.0179509 	0
0.0335 	0.09935 	0.005 	-0.0302475 	0.0172949 	0
0.0345 	0.09935 	0.005 	-0.0312226 	0.0165706 	0
0.0355 	0.09935 	0.005 	-0.0321521 	0.015781 	0
0.0365 	0.09935 	0.005 	-0.033033 	0.0149294 	0
0.0375 	0.09935 	0.005 	-0.0338621 	0.0140194 	0
0.0385 	0.09935 	0.005 	-0.0346367 	0.0130548 	0
0.0395 	0.09935 	0.005 	-0.0353542 	0.0120395 	0
0.0405 	0.09935 	0.005 	-0.0360122 	0.0109777 	0
0.0415 	0.09935 	0.005 	-0.0366085 	0.00987345 	0
0.0425 	0.09935 	0.005 	-0.0371411 	0.00873129 	0
0.0435 	0.09935 	0.005 	-0.0376083 	0.00755569 	0
0.0445 	0.09935 	0.005 	-0.0380085 	0.00635127 	0
0.0455 	0.09935 	0.005 	-0.0383404 	0.00512274 	0
0.0465 	0.09935 	0.005 	-0.0386029 	0.00387489 	0
0.0475 	0.09935 	0.005 	-0.0387951 	0.00261258 	0
0.0485 	0.09935 	0.005 	-0.0389164 	0.00134069 	0
0.0495 	0.09935 	0.005 	-0.0389664 	6.41501e-05 	0
0.0505 	0.09935 	0.005 	-0.0389449 	-0.00121209 	0
0.0515 	0.09935 	0.005 	-0.038852 	-0.00248311 	0
0.0525 	0.09935 	0.005 	-0.038688 	-0.00374396 	0
0.0535 	0.09935 	0.005 	-0.0384534 	-0.00498976 	0
0.0545 	0.09935 	0.005 	-0.038149 	-0.00621568 	0
0.0555 	0.09935 	0.005 	-0.0377757 	-0.00741692 	0
0.0565 	0.09935 	0.005 	-0.0373349 	-0.00858879 	0
0.0575 	0.09935 	0.005 	-0.036828 	-0.00972669 	0
0.0585 	0.09935 	0.005 	-0.0362566 	-0.0108261 	0
0.0595 	0.09935 	0.005 	-0.0356227 	-0.0118827 	0
0.0605 	0.09935 	0.005 	-0.0349285 	-0.0128923 	0
0.0615 	0.09935 	0.005 	-0.0341762 	-0.0138508 	0
0.0625 	0.09935 	0.005 	-0.0333684 	-0.0147544 	0
0.0635 	0.09935 	0.005 	-0.032508 	-0.0155993 	0
0.0645 	0.09935 	0.005 	-0.0315979 	-0.016382 	0
0.0655 	0.09935 	0.005 	-0.0306412 	-0.0170995 	0
0.0665 	0.09935 	0.005 	-0.0296413 	-0.0177485 	0
0.0675 	0.09935 	0.005 	-0.0286017 	-0.0183264 	0
0.0685 	0.09935 	0.005 	-0.0275262 	-0.0188308 	0
0.0695 	0.09935 	0.005 	-0.0264185 	-0.0192593 	0
0.0705 	0.09935 	0.005 	-0.0252827 	-0.0196102 	0
0.0715 	0.09935 	0.005 	-0.024123 	-0.0198817 	0
0.0725 	0.09935 	0.005 	-0.0229435 	-0.0200728 	0
0.0735 	0.09935 	0.005 	-0.0217486 	-0.0201823 	0
0.0745 	0.09935 	0.005 	-0.0205429 	-0.0202099 	0
0.0755 	0.09935 	0.005 	-0.0193309 	-0.0201552 	0
0.0765 	0.09935 	0.005 	-0.0181172 	-0.0200183 	0
0.0775 	0.09935 	0.005 	-0.0169065 	-0.0198 	0
0.0785 	0.09935 	0.005 	-0.0157035 	-0.019501 	0
0.0795 	0.09935 	0.005 	-0.0145129 	-0.0191226 	0
0.0805 	0.09935 	0.005 	-0.0133396 	-0.0186666 	0
