2 	-9.61732 	-1.46077e-17 	-0.0140382
2 	-9.17663 	-1.34365e-17 	-0.0152944
2 	-8.74618 	-3.34834e-18 	-0.0166871
2 	-8.32574 	-2.96037e-18 	-0.018192
2 	-7.91507 	-1.1856e-18 	-0.0198839
2 	-7.51395 	-7.99556e-19 	-0.0217313
2 	-7.12216 	-4.57778e-18 	-0.0238309
2 	-6.73947 	-1.25202e-17 	-0.0261196
2 	-6.48962 	-1.62484e-17 	-0.0286973
2 	-6.30491 	-1.41608e-17 	-0.0280888
2 	-6.00054 	-1.249e-17 	-0.0308964
2 	-5.64389 	-1.249e-17 	-0.0343029
2 	-5.29554 	-1.21431e-17 	-0.0380686
2 	-5.11668 	-1.04083e-17 	-0.0413538
2 	-4.96919 	-8.78954e-18 	-0.0424182
2 	-4.78924 	-7.98658e-18 	-0.0434715
2 	-4.66121 	-9.25844e-18 	-0.0469876
2 	-4.47921 	-9.71445e-18 	-0.0481336
2 	-4.36219 	-9.71445e-18 	-0.0523065
2 	-4.23087 	-9.03487e-18 	-0.0535984
2 	-4.07668 	-7.29044e-18 	-0.0548849
2 	-3.97759 	-4.84751e-18 	-0.0595376
2 	-3.83348 	-2.32138e-18 	-0.0609489
2 	-3.71122 	-1.24559e-18 	-0.0623562
2 	-3.62598 	-2.39366e-18 	-0.0676317
2 	-3.49179 	-2.90375e-18 	-0.0691998
2 	-3.37445 	-2.20987e-18 	-0.0707681
2 	-3.30014 	-2.42861e-18 	-0.0767047
2 	-3.194 	-2.94643e-18 	-0.0784266
2 	-3.06007 	-1.70875e-19 	-0.0801505
2 	-2.99452 	2.77556e-18 	-0.086735
2 	-2.9314 	3.81639e-18 	-0.0886342
2 	-2.81118 	5.50665e-18 	-0.0905396
2 	-2.70398 	5.15971e-18 	-0.092452
2 	-2.64864 	5.89806e-18 	-0.0999856
2 	-2.58953 	5.89806e-18 	-0.102067
2 	-2.487 	6.78707e-18 	-0.104158
2 	-2.38935 	5.27908e-18 	-0.10626
2 	-2.32631 	3.06049e-18 	-0.108372
2 	-2.2808 	4.56848e-18 	-0.116947
2 	-2.20713 	7.28584e-18 	-0.119252
2 	-2.12186 	1.13254e-17 	-0.121571
2 	-2.04006 	9.42737e-18 	-0.123907
2 	-1.97829 	7.12252e-18 	-0.126259
2 	-1.93977 	9.02056e-18 	-0.136021
2 	-1.88587 	8.67362e-18 	-0.138537
2 	-1.81301 	8.67362e-18 	-0.141072
2 	-1.7427 	8.91502e-18 	-0.143626
2 	-1.67476 	5.92595e-18 	-0.1462
2 	-1.61079 	9.15399e-18 	-0.148793
2 	-1.57845 	1.38778e-17 	-0.159716
2 	-1.54532 	1.61939e-17 	-0.162465
2 	-1.48352 	-1.00614e-17 	-0.165221
2 	-1.4235 	-1.00614e-17 	-0.167979
2 	-1.36514 	-1.20071e-17 	-0.170734
2 	-1.30832 	-1.60306e-17 	-0.173478
2 	-1.25294 	-1.56855e-17 	-0.176201
2 	-1.19891 	-1.48387e-17 	-0.17889
2 	-1.16279 	-1.43434e-17 	-0.181531
2 	-1.13671 	-1.63708e-17 	-0.193279
2 	-1.09454 	-1.94289e-17 	-0.19572
2 	-1.04404 	-1.94289e-17 	-0.19803
2 	-0.99456 	-1.66533e-17 	-0.200185
2 	-0.946041 	-1.49186e-17 	-0.202159
2 	-0.898415 	-1.49014e-17 	-0.203933
2 	-0.851623 	-1.29971e-17 	-0.205489
2 	-0.805606 	-1.23957e-17 	-0.20682
2 	-0.760312 	-1.18508e-17 	-0.207923
