2 	-9.37415 	-2.68069e-17 	0.00251917
2 	-8.69899 	-2.63403e-17 	0.00211561
2 	-8.03174 	-2.66103e-17 	0.00140443
2 	-7.37229 	-2.36867e-17 	2.70078e-05
2 	-6.88233 	-2.20773e-17 	-0.000933558
2 	-6.55837 	-2.08035e-17 	-0.000749005
2 	-6.07643 	-1.66025e-17 	-0.00281357
2 	-5.43983 	-1.37768e-17 	-0.00542941
2 	-5.11668 	-1.13232e-17 	-0.00790087
2 	-4.96919 	-7.69532e-18 	-0.00814318
2 	-4.82676 	-4.62939e-18 	-0.00835912
2 	-4.69874 	-3.5354e-18 	-0.0101498
2 	-4.55243 	-2.61984e-18 	-0.0103614
2 	-4.43541 	3.28152e-19 	-0.0124424
2 	-4.29179 	3.46255e-18 	-0.0126617
2 	-4.18433 	3.5744e-18 	-0.0151398
2 	-4.04319 	1.00512e-18 	-0.0153672
2 	-3.94409 	-1.44521e-18 	-0.0182597
2 	-3.83348 	-2.65016e-18 	-0.0185062
2 	-3.71316 	-2.0392e-18 	-0.0187121
2 	-3.62792 	-1.3985e-18 	-0.0222376
2 	-3.49179 	-8.96387e-19 	-0.0224775
2 	-3.41101 	9.47546e-19 	-0.0226722
2 	-3.3367 	1.32623e-18 	-0.0269606
2 	-3.20027 	1.11631e-18 	-0.0272119
2 	-3.13057 	-1.73472e-18 	-0.0323438
2 	-3.05876 	-4.18381e-18 	-0.0326904
2 	-2.9314 	-4.9004e-18 	-0.0329905
2 	-2.86733 	-1.80992e-18 	-0.0332419
2 	-2.80891 	-5.95056e-18 	-0.0397457
2 	-2.69742 	-6.49318e-18 	-0.0401514
2 	-2.61725 	-3.02e-18 	-0.0405128
2 	-2.56471 	-2.42489e-18 	-0.0485493
2 	-2.487 	-3.79076e-19 	-0.0491497
2 	-2.38935 	2.62267e-18 	-0.0497171
2 	-2.32938 	4.54058e-18 	-0.0502506
2 	-2.28387 	4.31438e-18 	-0.0605521
2 	-2.20713 	3.88942e-18 	-0.0614619
2 	-2.12186 	5.40974e-18 	-0.0623611
2 	-2.05769 	6.0306e-18 	-0.0632507
2 	-2.01763 	5.55112e-18 	-0.0764948
2 	-1.96148 	5.55112e-18 	-0.0779724
2 	-1.88587 	5.05886e-18 	-0.0794823
2 	-1.81301 	2.81588e-18 	-0.081029
2 	-1.75942 	5.32577e-19 	-0.0826173
2 	-1.72488 	1.73472e-18 	-0.100529
2 	-1.67476 	3.46945e-18 	-0.103097
2 	-1.60902 	6.03819e-18 	-0.105786
2 	-1.54532 	4.6287e-18 	-0.108605
2 	-1.48352 	9.07613e-19 	-0.111567
2 	-1.43952 	6.88169e-19 	-0.114682
2 	-1.40994 	1.05797e-19 	-0.140684
2 	-1.36514 	-3.1225e-18 	-0.145593
2 	-1.30832 	-6.245e-18 	-0.150807
2 	-1.25294 	-9.51333e-18 	-0.156344
2 	-1.19891 	-1.37089e-17 	-0.16222
2 	-1.14614 	-1.30591e-17 	-0.168447
2 	-1.09454 	-1.19972e-17 	-0.175034
2 	-1.06737 	-1.32857e-17 	-0.181985
2 	-1.04239 	-1.53562e-17 	-0.225844
2 	-0.99456 	-1.66533e-17 	-0.236159
2 	-0.946041 	-1.66533e-17 	-0.246937
2 	-0.898415 	-1.49186e-17 	-0.25812
2 	-0.851623 	-1.5284e-17 	-0.26963
2 	-0.805606 	-1.60417e-17 	-0.281362
2 	-0.760312 	-1.44925e-17 	-0.29319
2 	-0.715689 	-1.33064e-17 	-0.304962
2 	-0.671689 	-1.32017e-17 	-0.316503
2 	-0.628266 	2.8979e-18 	-0.327616
2 	-0.59159 	4.79349e-18 	-0.338086
2 	-0.570272 	3.46945e-18 	-0.398333
2 	-0.542975 	-1.73472e-18 	-0.408178
2 	-0.501025 	-5.20417e-18 	-0.416421
2 	-0.459485 	-4.85723e-18 	-0.42281
2 	-0.418319 	-5.89806e-18 	-0.427116
2 	-0.377489 	-5.55112e-18 	-0.429147
2 	-0.336961 	-5.20417e-18 	-0.428756
2 	-0.296701 	-4.85723e-18 	-0.425851
2 	-0.256674 	-5.20417e-18 	-0.420399
