2 	-9.43703 	-7.81506e-18 	0.0060929
2 	-8.6277 	-8.73073e-18 	0.0057042
2 	-7.82978 	-1.12069e-17 	0.0050117
2 	-7.04308 	-1.24681e-17 	0.00426534
2 	-6.26746 	-1.18204e-17 	0.00292845
2 	-5.50275 	-1.30802e-17 	0.000844393
2 	-4.97577 	-1.81449e-17 	-0.00147841
2 	-4.78918 	-2.17796e-17 	-0.00161858
2 	-4.62101 	-2.06265e-17 	-0.00338434
2 	-4.43894 	-1.69906e-17 	-0.00347586
2 	-4.28945 	-1.58927e-17 	-0.00562435
2 	-4.11143 	-1.59822e-17 	-0.00566562
2 	-3.9775 	-1.39395e-17 	-0.00840995
2 	-3.80438 	-1.49546e-17 	-0.00838733
2 	-3.68222 	-1.72667e-17 	-0.0082812
2 	-3.5725 	-1.64748e-17 	-0.0117929
2 	-3.40027 	-1.40647e-17 	-0.0116139
2 	-3.30007 	0 	-0.0162997
2 	-3.17172 	3.479e-18 	-0.0160872
2 	-3.0376 	6.22968e-18 	-0.0157493
2 	-2.95274 	5.52624e-18 	-0.0221505
2 	-2.83139 	8.22899e-19 	-0.0218544
2 	-2.70386 	-9.11824e-19 	-0.0214178
2 	-2.63071 	2.08167e-18 	-0.0304048
2 	-2.53812 	8.87469e-19 	-0.0301687
2 	-2.40575 	-2.7357e-19 	-0.0297973
2 	-2.32627 	-1.5087e-18 	-0.029286
2 	-2.26603 	-2.08239e-18 	-0.0424195
2 	-2.16439 	2.03329e-19 	-0.0424072
2 	-2.05378 	2.12167e-18 	-0.0422984
2 	-1.97822 	2.80922e-18 	-0.0420992
2 	-1.92718 	3.66643e-18 	-0.0614133
2 	-1.84937 	5.20417e-18 	-0.0621676
2 	-1.75449 	4.92516e-18 	-0.0629218
2 	-1.66387 	1.31891e-18 	-0.0636967
2 	-1.59974 	-1.16803e-18 	-0.0645188
2 	-1.55729 	3.56545e-19 	-0.0941558
2 	-1.49387 	3.81639e-18 	-0.0967046
2 	-1.41382 	3.59536e-18 	-0.0994314
2 	-1.33669 	2.2894e-18 	-0.102369
2 	-1.26221 	2.29764e-18 	-0.105555
2 	-1.19015 	8.2476e-19 	-0.109025
2 	-1.15412 	1.01448e-18 	-0.112818
2 	-1.11973 	2.05859e-18 	-0.164371
2 	-1.05248 	2.08167e-18 	-0.171197
2 	-0.986501 	3.1225e-18 	-0.17839
2 	-0.922204 	6.43039e-18 	-0.18593
2 	-0.859442 	7.81423e-18 	-0.193781
2 	-0.798078 	5.5046e-18 	-0.201886
2 	-0.737982 	7.32412e-18 	-0.210164
2 	-0.679038 	1.35051e-17 	-0.218505
2 	-0.621133 	-8.53174e-18 	-0.226777
2 	-0.5766 	-7.68429e-18 	-0.234843
2 	-0.548335 	-6.93889e-18 	-0.329474
2 	-0.508028 	-6.93889e-18 	-0.337962
2 	-0.452635 	-6.93889e-18 	-0.345015
2 	-0.397895 	-6.93889e-18 	-0.350369
2 	-0.343723 	-8.67362e-18 	-0.35379
2 	-0.290037 	-1.04083e-17 	-0.355071
2 	-0.236756 	-8.67362e-18 	-0.354036
2 	-0.183806 	-6.93889e-18 	-0.350547
2 	-0.131109 	-1.04083e-17 	-0.344515
2 	-0.0785936 	-1.35308e-17 	-0.335919
2 	-0.0261859 	-1.35308e-17 	-0.324808
2 	0.0261859 	-1.21431e-17 	-0.311305
2 	0.0785936 	-1.04083e-17 	-0.295603
2 	0.131109 	-9.36751e-18 	-0.277967
2 	0.183806 	-8.32667e-18 	-0.258754
2 	0.236756 	-8.32667e-18 	-0.238404
2 	0.290037 	-6.59195e-18 	-0.217412
2 	0.343723 	-7.63278e-18 	-0.196258
2 	0.397895 	-1.49186e-17 	-0.175329
2 	0.452635 	-1.49186e-17 	-0.154836
2 	0.508028 	-1.04083e-17 	-0.134789
2 	0.548335 	-8.06042e-18 	-0.115022
2 	0.5766 	-4.64248e-18 	-0.122304
2 	0.621133 	-3.67452e-18 	-0.100866
2 	0.679038 	-5.09165e-18 	-0.077369
2 	0.737982 	9.05639e-19 	-0.0520196
2 	0.798078 	3.07599e-18 	-0.0258547
2 	0.859442 	7.30466e-18 	-0.000943273
2 	0.922204 	7.48207e-18 	0.0200315
2 	0.986501 	5.55112e-18 	0.0349177
2 	1.05248 	5.55112e-18 	0.0429375
2 	1.11973 	1.07784e-17 	0.0449466
2 	1.15412 	1.63262e-17 	0.0227948
2 	1.19015 	2.02537e-17 	0.0211557
2 	1.26221 	2.45021e-17 	0.0178234
2 	1.33669 	2.95788e-17 	0.013371
2 	1.41382 	3.5742e-17 	0.00820685
2 	1.49387 	3.40006e-17 	0.00263194
2 	1.55729 	3.06733e-17 	-0.00313585
2 	1.59974 	3.19243e-17 	-0.0207723
2 	1.66387 	3.34113e-17 	-0.022801
2 	1.75449 	3.32012e-17 	-0.0252172
2 	1.84937 	3.43475e-17 	-0.027886
2 	1.92718 	3.90945e-17 	-0.0307038
2 	1.97822 	4.37884e-17 	-0.0359956
2 	2.05378 	4.28877e-17 	-0.0370919
2 	2.16439 	4.16632e-17 	-0.0383783
2 	2.26603 	4.38892e-17 	-0.0397921
2 	2.32627 	4.44629e-17 	-0.0395646
2 	2.40575 	4.36149e-17 	-0.0402129
2 	2.53812 	4.30412e-17 	-0.0409613
2 	2.63071 	4.4533e-17 	-0.0417757
2 	2.70386 	4.63967e-17 	-0.0388883
2 	2.83139 	4.76604e-17 	-0.0393435
2 	2.95274 	5.07981e-17 	-0.0398337
2 	3.0376 	5.18484e-17 	-0.0361973
2 	3.17172 	5.06635e-17 	-0.0365146
2 	3.30007 	5.32585e-17 	-0.0368385
2 	3.40027 	5.73303e-18 	-0.0330028
2 	3.5725 	1.00883e-17 	-0.0332364
2 	3.68222 	1.14548e-17 	-0.0296075
2 	3.80438 	1.0398e-17 	-0.0297972
2 	3.9775 	8.886e-18 	-0.0299625
2 	4.11143 	6.3889e-18 	-0.0265803
2 	4.28945 	8.73353e-18 	-0.0267086
2 	4.43894 	1.3431e-17 	-0.0236846
2 	4.62101 	1.55198e-17 	-0.0237923
2 	4.78918 	1.51116e-17 	-0.0210772
2 	4.97577 	1.51035e-17 	-0.0211536
2 	5.50275 	1.47226e-17 	-0.0173407
2 	6.26746 	1.18204e-17 	-0.0135467
2 	7.04308 	9.34562e-18 	-0.0109672
2 	7.82978 	9.12527e-18 	-0.0090912
2 	8.6277 	9.42462e-18 	-0.00735724
2 	9.43703 	1.02437e-17 	-0.00606238
