0.0561927 	0.00125 	0.005 	0.0543327
0.0571904 	0.0030625 	0.005 	0.0519988
0.0578784 	0.0043125 	0.005 	0.0586778
0.058945 	0.00625 	0.005 	0.056369
0.0598165 	0.00783333 	0.005 	0.0547098
0.0605046 	0.00908333 	0.005 	0.0599243
0.0616972 	0.01125 	0.005 	0.0583191
0.0624427 	0.0126042 	0.005 	0.0571235
0.0631307 	0.0138542 	0.005 	0.0613942
0.0643807 	0.016125 	0.005 	0.0605091
0.0650688 	0.017375 	0.005 	0.0641698
0.0658257 	0.01875 	0.005 	0.0637414
0.0670069 	0.0208958 	0.005 	0.0637967
0.067695 	0.0221458 	0.005 	0.0669657
0.068578 	0.02375 	0.005 	0.0676614
0.069633 	0.0256667 	0.005 	0.0688939
0.0703211 	0.0269167 	0.005 	0.0717512
0.0713303 	0.02875 	0.005 	0.0738426
0.0722592 	0.0304375 	0.005 	0.0765788
0.0729472 	0.0316875 	0.005 	0.0792288
0.0740826 	0.03375 	0.005 	0.0831079
0.0748853 	0.0352083 	0.005 	0.0878095
0.0755734 	0.0364583 	0.005 	0.090302
0.0768234 	0.0387292 	0.005 	0.0965308
0.0775115 	0.0399792 	0.005 	0.098182
0.078211 	0.04125 	0.005 	0.106194
0.0794495 	0.0435 	0.005 	0.115572
0.0801376 	0.04475 	0.005 	0.116811
0.0809633 	0.04625 	0.005 	0.128593
0.0820757 	0.0482708 	0.005 	0.142264
0.0827638 	0.0495208 	0.005 	0.142919
0.0837156 	0.05125 	0.005 	0.159868
0.0847018 	0.0530417 	0.005 	0.179482
0.0853899 	0.0542917 	0.005 	0.179225
0.0864679 	0.05625 	0.005 	0.203374
0.087328 	0.0578125 	0.005 	0.23138
0.0880161 	0.0590625 	0.005 	0.229598
0.0892202 	0.06125 	0.005 	0.264
0.0899541 	0.0625833 	0.005 	0.304154
0.0906422 	0.0638333 	0.005 	0.299881
0.0918922 	0.0661042 	0.005 	0.349331
0.0925803 	0.0673542 	0.005 	0.338342
0.0933486 	0.06875 	0.005 	0.398744
0.0945183 	0.070875 	0.005 	0.471197
0.0952064 	0.072125 	0.005 	0.445561
0.0961009 	0.07375 	0.005 	0.533563
0.0971445 	0.0756458 	0.005 	0.642067
0.0978326 	0.0768958 	0.005 	0.580914
0.0988532 	0.07875 	0.005 	0.709767
0.0997706 	0.0804167 	0.005 	0.876234
