0.0003125 	0.0999 	0.005 	-38.585
0.0009375 	0.0999 	0.005 	-19.7168
0.0015625 	0.0999 	0.005 	-10.6793
0.0021875 	0.0999 	0.005 	-6.98992
0.0028125 	0.0999 	0.005 	-5.03052
0.0034375 	0.0999 	0.005 	-3.83685
0.0040625 	0.0999 	0.005 	-3.07305
0.0046875 	0.0999 	0.005 	-2.55044
0.0053125 	0.0999 	0.005 	-2.16894
0.0059375 	0.0999 	0.005 	-1.87727
0.0065625 	0.0999 	0.005 	-1.6468
0.0071875 	0.0999 	0.005 	-1.46008
0.0078125 	0.0999 	0.005 	-1.30582
0.0084375 	0.0999 	0.005 	-1.17636
0.0090625 	0.0999 	0.005 	-1.0663
0.0096875 	0.0999 	0.005 	-0.97172
0.0103125 	0.0999 	0.005 	-0.889675
0.0109375 	0.0999 	0.005 	-0.817931
0.0115625 	0.0999 	0.005 	-0.754752
0.0121875 	0.0999 	0.005 	-0.69877
0.0128125 	0.0999 	0.005 	-0.648893
0.0134375 	0.0999 	0.005 	-0.604236
0.0140625 	0.0999 	0.005 	-0.564077
0.0146875 	0.0999 	0.005 	-0.527821
0.0153125 	0.0999 	0.005 	-0.494972
0.0159375 	0.0999 	0.005 	-0.465111
0.0165625 	0.0999 	0.005 	-0.437887
0.0171875 	0.0999 	0.005 	-0.412998
0.0178125 	0.0999 	0.005 	-0.390188
0.0184375 	0.0999 	0.005 	-0.369233
0.0190625 	0.0999 	0.005 	-0.349941
0.0196875 	0.0999 	0.005 	-0.332144
0.0203125 	0.0999 	0.005 	-0.315694
0.0209375 	0.0999 	0.005 	-0.300462
0.0215625 	0.0999 	0.005 	-0.286332
0.0221875 	0.0999 	0.005 	-0.273202
0.0228125 	0.0999 	0.005 	-0.260984
0.0234375 	0.0999 	0.005 	-0.249594
0.0240625 	0.0999 	0.005 	-0.23896
0.0246875 	0.0999 	0.005 	-0.229017
0.0253125 	0.0999 	0.005 	-0.219705
0.0259375 	0.0999 	0.005 	-0.210972
0.0265625 	0.0999 	0.005 	-0.202768
0.0271875 	0.0999 	0.005 	-0.195049
0.0278125 	0.0999 	0.005 	-0.187774
0.0284375 	0.0999 	0.005 	-0.180907
0.0290625 	0.0999 	0.005 	-0.174413
0.0296875 	0.0999 	0.005 	-0.168262
0.0303125 	0.0999 	0.005 	-0.162424
0.0309375 	0.0999 	0.005 	-0.156874
0.0315625 	0.0999 	0.005 	-0.151585
0.0321875 	0.0999 	0.005 	-0.146536
0.0328125 	0.0999 	0.005 	-0.141705
0.0334375 	0.0999 	0.005 	-0.137073
0.0340625 	0.0999 	0.005 	-0.132621
0.0346875 	0.0999 	0.005 	-0.128332
0.0353125 	0.0999 	0.005 	-0.124189
0.0359375 	0.0999 	0.005 	-0.120178
0.0365625 	0.0999 	0.005 	-0.116284
0.0371875 	0.0999 	0.005 	-0.112494
0.0378125 	0.0999 	0.005 	-0.108794
0.0384375 	0.0999 	0.005 	-0.105174
0.0390625 	0.0999 	0.005 	-0.101621
0.0396875 	0.0999 	0.005 	-0.0981256
0.0403125 	0.0999 	0.005 	-0.094676
0.0409375 	0.0999 	0.005 	-0.091263
0.0415625 	0.0999 	0.005 	-0.087877
0.0421875 	0.0999 	0.005 	-0.0845091
0.0428125 	0.0999 	0.005 	-0.0811505
0.0434375 	0.0999 	0.005 	-0.0777927
0.0440625 	0.0999 	0.005 	-0.0744277
0.0446875 	0.0999 	0.005 	-0.0710477
0.0453125 	0.0999 	0.005 	-0.0676448
0.0459375 	0.0999 	0.005 	-0.0642118
0.0465625 	0.0999 	0.005 	-0.0607412
0.0471875 	0.0999 	0.005 	-0.057226
0.0478125 	0.0999 	0.005 	-0.0536591
0.0484375 	0.0999 	0.005 	-0.0500336
0.0490625 	0.0999 	0.005 	-0.0463426
0.0496875 	0.0999 	0.005 	-0.0425794
0.0503125 	0.0999 	0.005 	-0.0387372
0.0509375 	0.0999 	0.005 	-0.0348091
0.0515625 	0.0999 	0.005 	-0.0307885
0.0521875 	0.0999 	0.005 	-0.0266685
0.0528125 	0.0999 	0.005 	-0.0224423
0.0534375 	0.0999 	0.005 	-0.0181028
0.0540625 	0.0999 	0.005 	-0.0136431
0.0546875 	0.0999 	0.005 	-0.00905601
0.0553125 	0.0999 	0.005 	-0.00433417
0.0559375 	0.0999 	0.005 	0.000529922
0.0565625 	0.0999 	0.005 	0.00554395
0.0571875 	0.0999 	0.005 	0.0107158
0.0578125 	0.0999 	0.005 	0.0160538
0.0584375 	0.0999 	0.005 	0.0215663
