0 	0.539153 	1.73472e-18 	-0.460498
0 	0.620369 	-1.38778e-18 	-0.390557
0 	0.707622 	-2.77556e-18 	-0.366532
0 	0.801361 	-2.77556e-18 	-0.310272
0 	0.902069 	-1.38778e-18 	-0.271096
0 	1.01026 	0 	-0.225437
0 	1.1265 	0 	-0.190579
0 	1.25138 	3.46945e-19 	-0.158626
0 	1.38554 	6.93889e-19 	-0.133718
0 	1.52968 	6.93889e-19 	-0.112674
0 	1.68453 	2.08167e-18 	-0.0958198
0 	1.85089 	3.46945e-18 	-0.0817928
0 	2.02961 	3.46945e-19 	-0.0702463
0 	2.22163 	-1.38778e-18 	-0.0605618
0 	2.42792 	0 	-0.052416
0 	2.64954 	-1.38778e-18 	-0.0454938
0 	2.88764 	-2.77556e-18 	-0.0395751
0 	3.14344 	-2.77556e-18 	-0.0344796
0 	3.41825 	-2.77556e-18 	-0.0300659
0 	3.71349 	-1.38778e-18 	-0.0262225
0 	4.03068 	2.08167e-18 	-0.0228584
0 	4.37145 	4.16334e-18 	-0.0199011
0 	4.73756 	4.16334e-18 	-0.0172909
0 	5.13087 	4.16334e-18 	-0.0149788
0 	5.55343 	4.16334e-18 	-0.0129265
0 	6.0074 	4.16334e-18 	-0.0110936
0 	6.49511 	5.55112e-18 	-0.00947341
0 	7.01909 	5.55112e-18 	-0.00798477
0 	7.58201 	2.42861e-18 	-0.00674762
