2 	-8.70866 	-3.10731e-19 	1.02318 	-0.00455529 	2.96015e-22
2 	-8.07094 	1.47672e-18 	1.02627 	-0.00535748 	1.95359e-20
2 	-7.77253 	1.57518e-18 	1.02806 	-0.0064333 	3.2897e-21
2 	-7.58635 	-6.22625e-19 	1.0285 	-0.00561565 	-2.29423e-20
2 	-7.32596 	-3.14944e-18 	1.03045 	-0.00665142 	-6.75366e-21
2 	-7.11755 	-2.09033e-18 	1.03253 	-0.00786078 	-1.00789e-20
2 	-6.93868 	1.19614e-18 	1.03305 	-0.0069352 	-2.04924e-21
2 	-6.68951 	-1.19501e-19 	1.03534 	-0.00826454 	-1.58062e-20
2 	-6.51425 	-3.40766e-18 	1.0359 	-0.00727166 	3.76433e-20
2 	-6.29538 	-4.29456e-18 	1.03844 	-0.00874155 	2.58292e-20
2 	-6.1235 	-2.47599e-18 	1.03905 	-0.00767925 	-3.55466e-20
2 	-5.92958 	-2.37379e-18 	1.04185 	-0.00930809 	3.82216e-20
2 	-5.76084 	-3.1039e-18 	1.0425 	-0.00817291 	-1.53726e-21
2 	-5.58832 	-2.24244e-18 	1.04559 	-0.00998116 	4.58267e-20
2 	-5.42186 	-2.071e-18 	1.04891 	-0.0120436 	5.42318e-21
2 	-5.2656 	-4.22999e-18 	1.0497 	-0.0107801 	-1.59808e-21
2 	-5.10308 	-5.03797e-18 	1.05047 	-0.00948789 	8.21758e-20
2 	-4.96231 	-4.56257e-18 	1.0542 	-0.011727 	1.72389e-20
2 	-4.80162 	-5.56154e-18 	1.05504 	-0.0103497 	-1.99678e-20
2 	-4.6736 	-4.77254e-18 	1.05915 	-0.0128468 	-8.47914e-21
2 	-4.51515 	-2.25743e-19 	1.06005 	-0.0113797 	-3.34947e-20
2 	-4.39813 	3.4521e-18 	1.06458 	-0.0141682 	5.2363e-21
2 	-4.2417 	5.01527e-18 	1.06555 	-0.0126061 	-2.99817e-20
2 	-4.13424 	6.48802e-18 	1.07055 	-0.015724 	-4.36263e-20
2 	-4.02432 	6.74401e-18 	1.0716 	-0.0140613 	4.69574e-20
2 	-3.88006 	2.11201e-18 	1.07262 	-0.0123668 	-1.09706e-19
2 	-3.78832 	7.46796e-19 	1.07825 	-0.0157817 	1.6076e-20
2 	-3.6565 	4.47208e-19 	1.07935 	-0.0139797 	-2.04498e-20
2 	-3.54912 	-1.50737e-18 	1.08043 	-0.0121457 	2.06632e-19
2 	-3.46965 	3.24072e-20 	1.08678 	-0.0158911 	7.42333e-22
2 	-3.33802 	3.49364e-18 	1.08793 	-0.0139416 	-1.10894e-19
2 	-3.24174 	7.04192e-18 	1.08906 	-0.01196 	2.45371e-19
2 	-3.17205 	5.20006e-18 	1.0962 	-0.0160701 	3.71877e-20
2 	-3.05876 	2.35873e-18 	1.0974 	-0.0139622 	4.90208e-20
2 	-2.95247 	-1.96761e-19 	1.09857 	-0.0118215 	-1.23836e-19
2 	-2.89066 	-4.35703e-18 	1.10654 	-0.0163123 	-8.18766e-20
2 	-2.81118 	-5.38179e-18 	1.10775 	-0.0140268 	-2.54106e-19
2 	-2.69742 	-1.57555e-18 	1.1089 	-0.0117054 	2.18684e-19
2 	-2.62126 	2.91217e-20 	1.10999 	-0.00934729 	-1.37998e-19
2 	-2.56871 	-1.43031e-18 	1.11863 	-0.0140578 	-3.08901e-20
2 	-2.487 	-2.69483e-18 	1.11958 	-0.0115078 	-1.29588e-19
2 	-2.38935 	-6.44284e-19 	1.12039 	-0.00891044 	9.28974e-20
2 	-2.31206 	1.61071e-18 	1.12105 	-0.00626257 	9.33779e-20
2 	-2.26655 	-1.59595e-17 	1.12898 	-0.0108607 	-6.07047e-20
2 	-2.20713 	-1.9082e-17 	1.12895 	-0.00791843 	-2.31588e-19
2 	-2.12186 	-1.89135e-17 	1.12856 	-0.0049033 	-4.38278e-20
2 	-2.04006 	-1.66796e-17 	1.12776 	-0.00181025 	3.70668e-20
2 	-1.97594 	-1.68481e-17 	1.12647 	0.00136571 	2.35359e-19
2 	-1.93743 	-1.73472e-17 	1.12851 	-0.00213433 	3.0989e-19
2 	-1.88587 	-1.8735e-17 	1.12499 	0.00152087 	2.02013e-19
2 	-1.81301 	-1.80836e-17 	1.12058 	0.00527927 	-3.57514e-19
2 	-1.7427 	-1.81502e-17 	1.11515 	0.0091405 	3.876e-19
2 	-1.67476 	-1.79204e-17 	1.10858 	0.0131018 	-2.30219e-19
2 	-1.61985 	-1.6813e-17 	1.10074 	0.0171575 	-9.79819e-20
2 	-1.5875 	-1.63064e-17 	1.08275 	0.0166205 	1.4657e-19
2 	-1.54532 	-1.76942e-17 	1.06997 	0.021183 	-1.86576e-19
2 	-1.48352 	-1.59595e-17 	1.05546 	0.0257821 	3.39993e-19
2 	-1.4235 	-1.46096e-17 	1.03913 	0.0303913 	-5.54172e-19
2 	-1.36514 	-1.64458e-17 	1.02088 	0.0349792 	-2.93768e-19
2 	-1.30832 	-1.84048e-17 	1.00063 	0.0395098 	1.44994e-21
2 	-1.25294 	-1.94304e-17 	0.978337 	0.0439429 	3.45815e-19
2 	-1.21177 	-1.77804e-17 	0.953971 	0.048234 	1.02074e-20
2 	-1.18508 	-1.73472e-17 	0.895401 	0.0499067 	-6.35825e-20
2 	-1.14614 	-1.73472e-17 	0.865667 	0.0538777 	3.18381e-19
2 	-1.09454 	-1.73472e-17 	0.834248 	0.0575341 	-2.42208e-19
2 	-1.04404 	-1.8735e-17 	0.801262 	0.0608323 	-2.5152e-19
