2 	-8.52114 	1.42783e-17 	-0.00274565
2 	-7.52894 	1.65619e-17 	-0.00369348
2 	-6.55426 	1.55609e-17 	-0.00548063
2 	-5.59679 	1.66142e-17 	-0.00823007
2 	-4.97537 	2.03103e-17 	-0.0116127
2 	-4.72636 	2.05403e-17 	-0.011448
2 	-4.48132 	1.94946e-17 	-0.0140266
2 	-4.24028 	1.54141e-17 	-0.0137145
2 	-4.03372 	1.11681e-17 	-0.0165279
2 	-3.79935 	5.92864e-18 	-0.0159682
2 	-3.62237 	-1.73472e-18 	-0.0190197
2 	-3.41748 	-2.22713e-18 	-0.018051
2 	-3.23899 	-2.81515e-18 	-0.016984
2 	-3.10375 	-1.62886e-18 	-0.0198553
2 	-2.87636 	-3.1225e-18 	-0.0179625
2 	-2.75613 	-4.16334e-18 	-0.0214618
2 	-2.64488 	-4.51028e-18 	-0.0183425
2 	-2.43934 	-1.85487e-18 	-0.014858
2 	-2.32087 	1.6478e-18 	-0.0110098
2 	-2.23181 	1.07406e-18 	-0.0159709
2 	-2.08179 	8.91641e-19 	-0.0103155
2 	-1.92439 	-2.20418e-19 	-0.00407497
2 	-1.83556 	-1.36575e-18 	0.00273022
2 	-1.76525 	-1.98842e-18 	-0.0129231
2 	-1.64242 	-1.73472e-18 	-0.00662015
2 	-1.51488 	-7.38535e-19 	-0.000492701
2 	-1.39472 	-8.45796e-19 	0.00496505
2 	-1.31301 	-7.67892e-20 	0.00901075
2 	-1.25763 	-1.70425e-18 	-0.0325994
2 	-1.17283 	-1.73472e-18 	-0.0328201
2 	-1.06955 	-1.73472e-18 	-0.0366545
2 	-0.970532 	-5.4922e-18 	-0.0466336
2 	-0.87522 	-7.65064e-18 	-0.0645304
2 	-0.783133 	-9.02632e-18 	-0.0892061
2 	-0.693839 	-1.07109e-17 	-0.114348
2 	-0.606949 	-1.26723e-17 	-0.134945
2 	-0.548396 	-1.35606e-17 	-0.150259
2 	-0.506446 	-1.14436e-17 	-0.185145
2 	-0.438991 	-1.38778e-17 	-0.202104
2 	-0.357296 	-1.80411e-17 	-0.217358
2 	-0.276742 	-1.97758e-17 	-0.232097
2 	-0.197059 	-2.01228e-17 	-0.247347
2 	-0.117992 	-1.8735e-17 	-0.263359
2 	-0.03929 	-1.9082e-17 	-0.279352
2 	0.03929 	-2.28983e-17 	-0.293589
2 	0.117992 	-2.46331e-17 	-0.304406
2 	0.197059 	-2.28983e-17 	-0.311635
2 	0.276742 	-2.11636e-17 	-0.316887
2 	0.357296 	-2.28983e-17 	-0.321714
2 	0.438991 	-2.91434e-17 	-0.32623
2 	0.506446 	-3.32256e-17 	-0.329396
2 	0.548396 	-3.74243e-17 	-0.345998
2 	0.606949 	-3.73054e-17 	-0.331794
2 	0.693839 	-2.84939e-17 	-0.313208
2 	0.783133 	-8.73122e-19 	-0.291251
2 	0.87522 	-2.48984e-18 	-0.266972
2 	0.970532 	-1.37223e-18 	-0.241485
2 	1.06955 	0 	-0.215988
2 	1.17283 	-1.73472e-18 	-0.191634
2 	1.25763 	-3.49992e-18 	-0.169306
2 	1.31301 	-7.77052e-18 	-0.125392
2 	1.39472 	-1.17746e-17 	-0.112722
2 	1.51488 	-1.06265e-17 	-0.101709
2 	1.64242 	-4.85723e-18 	-0.0921939
2 	1.76525 	2.33536e-18 	-0.0839888
2 	1.83556 	6.42748e-18 	-0.0608926
2 	1.92439 	8.10626e-18 	-0.056901
2 	2.08179 	1.02591e-17 	-0.0533747
2 	2.23181 	1.07221e-17 	-0.0502289
2 	2.32087 	1.12958e-17 	-0.0353597
2 	2.43934 	1.02882e-17 	-0.0339218
2 	2.64488 	8.67362e-18 	-0.0325308
2 	2.75613 	8.75806e-18 	-0.0311688
2 	2.87636 	3.90084e-18 	-0.0220836
2 	3.10375 	3.36358e-18 	-0.0214725
2 	3.23899 	4.6059e-18 	-0.0145131
2 	3.41748 	5.48433e-19 	-0.0142438
2 	3.62237 	-1.83309e-18 	-0.0138518
2 	3.79935 	-2.87393e-18 	-0.00913825
2 	4.03372 	-5.89806e-18 	-0.00887829
2 	4.24028 	-1.12467e-17 	-0.00539927
2 	4.48132 	-1.23271e-17 	-0.00518114
2 	4.72636 	-1.31126e-17 	-0.0026492
2 	4.97537 	-1.54676e-17 	-0.00239995
2 	5.59679 	-1.78539e-17 	0.000541054
2 	6.55426 	-1.8302e-17 	0.00269507
2 	7.52894 	-1.70003e-17 	0.00392644
2 	8.52114 	-1.8735e-17 	0.00443389
