0.00025 	0.0999 	0.005 	-4.61565
0.00075 	0.0999 	0.005 	-2.1619
0.00125 	0.0999 	0.005 	-1.1129
0.00175 	0.0999 	0.005 	-0.696702
0.00225 	0.0999 	0.005 	-0.47538
0.00275 	0.0999 	0.005 	-0.34417
0.00325 	0.0999 	0.005 	-0.263824
0.00375 	0.0999 	0.005 	-0.211198
0.00425 	0.0999 	0.005 	-0.174221
0.00475 	0.0999 	0.005 	-0.146894
0.00525 	0.0999 	0.005 	-0.125953
0.00575 	0.0999 	0.005 	-0.109454
0.00625 	0.0999 	0.005 	-0.0961703
0.00675 	0.0999 	0.005 	-0.085291
0.00725 	0.0999 	0.005 	-0.0762556
0.00775 	0.0999 	0.005 	-0.0686635
0.00825 	0.0999 	0.005 	-0.0622209
0.00875 	0.0999 	0.005 	-0.0567074
0.00925 	0.0999 	0.005 	-0.0519549
0.00975 	0.0999 	0.005 	-0.0478332
0.01025 	0.0999 	0.005 	-0.0442395
0.01075 	0.0999 	0.005 	-0.0410925
0.01125 	0.0999 	0.005 	-0.0383264
0.01175 	0.0999 	0.005 	-0.0358878
0.01225 	0.0999 	0.005 	-0.0337329
0.01275 	0.0999 	0.005 	-0.0318253
0.01325 	0.0999 	0.005 	-0.0301346
0.01375 	0.0999 	0.005 	-0.0286354
0.01425 	0.0999 	0.005 	-0.0273061
0.01475 	0.0999 	0.005 	-0.026128
0.01525 	0.0999 	0.005 	-0.0250855
0.01575 	0.0999 	0.005 	-0.0241648
0.01625 	0.0999 	0.005 	-0.0233541
0.01675 	0.0999 	0.005 	-0.0226429
0.01725 	0.0999 	0.005 	-0.0220223
0.01775 	0.0999 	0.005 	-0.0214842
0.01825 	0.0999 	0.005 	-0.0210216
0.01875 	0.0999 	0.005 	-0.0206282
0.01925 	0.0999 	0.005 	-0.0202984
0.01975 	0.0999 	0.005 	-0.0200273
0.02025 	0.0999 	0.005 	-0.0198105
0.02075 	0.0999 	0.005 	-0.0196439
0.02125 	0.0999 	0.005 	-0.0195239
0.02175 	0.0999 	0.005 	-0.0194473
0.02225 	0.0999 	0.005 	-0.0194112
0.02275 	0.0999 	0.005 	-0.0194129
0.02325 	0.0999 	0.005 	-0.0194499
0.02375 	0.0999 	0.005 	-0.0195202
0.02425 	0.0999 	0.005 	-0.0196218
0.02475 	0.0999 	0.005 	-0.0197527
0.02525 	0.0999 	0.005 	-0.0199115
0.02575 	0.0999 	0.005 	-0.0200965
0.02625 	0.0999 	0.005 	-0.0203064
0.02675 	0.0999 	0.005 	-0.0205399
0.02725 	0.0999 	0.005 	-0.0207959
0.02775 	0.0999 	0.005 	-0.0210733
0.02825 	0.0999 	0.005 	-0.0213712
0.02875 	0.0999 	0.005 	-0.0216887
0.02925 	0.0999 	0.005 	-0.022025
0.02975 	0.0999 	0.005 	-0.0223792
0.03025 	0.0999 	0.005 	-0.0227508
0.03075 	0.0999 	0.005 	-0.023139
