2 	-9.56759 	-5.01458e-18 	-0.0102227
2 	-8.72694 	-8.05291e-18 	-0.0125423
2 	-7.90114 	-6.99372e-18 	-0.0153556
2 	-7.08993 	-4.53666e-18 	-0.0187336
2 	-6.29305 	-2.1116e-18 	-0.0241175
2 	-5.51024 	6.54737e-19 	-0.0315045
2 	-4.97537 	1.57527e-18 	-0.0387068
2 	-4.72636 	1.80524e-18 	-0.0402206
2 	-4.48132 	7.5954e-19 	-0.0467064
2 	-4.24028 	-1.98432e-19 	-0.0484515
2 	-4.03372 	-1.88566e-18 	-0.0564113
2 	-3.79935 	-4.00265e-18 	-0.0585699
2 	-3.62237 	-1.73472e-18 	-0.0682874
2 	-3.41748 	-2.22713e-18 	-0.0709881
2 	-3.23899 	-2.81515e-18 	-0.0736134
2 	-3.10375 	-1.62886e-18 	-0.0861344
2 	-2.87636 	-3.1225e-18 	-0.0895433
2 	-2.75613 	-4.16334e-18 	-0.104325
2 	-2.64488 	-4.51028e-18 	-0.10878
2 	-2.43934 	-1.85487e-18 	-0.113305
2 	-2.32087 	1.6478e-18 	-0.11791
2 	-2.23181 	1.07406e-18 	-0.137438
2 	-2.08179 	8.91641e-19 	-0.143582
2 	-1.92439 	-2.20418e-19 	-0.150013
2 	-1.83556 	-1.36575e-18 	-0.156779
2 	-1.76525 	-1.98842e-18 	-0.179772
2 	-1.64242 	-1.73472e-18 	-0.18844
2 	-1.51488 	-7.38535e-19 	-0.197714
2 	-1.39472 	-8.45796e-19 	-0.207683
2 	-1.31301 	-7.67892e-20 	-0.218431
2 	-1.25763 	-1.70425e-18 	-0.238775
2 	-1.17283 	-1.73472e-18 	-0.249594
2 	-1.06955 	-1.73472e-18 	-0.260689
2 	-0.970532 	-5.4922e-18 	-0.271815
2 	-0.87522 	-7.65064e-18 	-0.282585
2 	-0.783133 	-9.02632e-18 	-0.292511
2 	-0.693839 	-1.07109e-17 	-0.301122
2 	-0.606949 	-5.29218e-19 	-0.308089
2 	-0.548396 	3.17165e-19 	-0.313194
2 	-0.506446 	6.99514e-19 	-0.29207
2 	-0.438991 	-3.46945e-18 	-0.293526
2 	-0.357296 	-9.36751e-18 	-0.294455
2 	-0.276742 	-1.11022e-17 	-0.294899
2 	-0.197059 	-9.71445e-18 	-0.294882
2 	-0.117992 	-1.00614e-17 	-0.294631
2 	-0.03929 	-1.38778e-17 	-0.294413
2 	0.03929 	-1.76942e-17 	-0.294414
2 	0.117992 	-1.94289e-17 	-0.294635
2 	0.197059 	-1.94289e-17 	-0.294887
2 	0.276742 	-1.76942e-17 	-0.294905
2 	0.357296 	-1.94289e-17 	-0.294463
2 	0.438991 	-2.60209e-17 	-0.293534
2 	0.506446 	-3.01898e-17 	-0.292078
2 	0.548396 	-3.30008e-17 	-0.313224
2 	0.606949 	-3.17542e-17 	-0.308118
2 	0.693839 	-2.4504e-17 	-0.301149
2 	0.783133 	-8.73122e-19 	-0.292536
2 	0.87522 	-2.48984e-18 	-0.282607
2 	0.970532 	-1.37223e-18 	-0.271833
2 	1.06955 	0 	-0.260704
2 	1.17283 	-1.73472e-18 	-0.249606
2 	1.25763 	-3.49992e-18 	-0.238785
2 	1.31301 	-7.77052e-18 	-0.218442
2 	1.39472 	-1.17746e-17 	-0.207692
2 	1.51488 	-1.06265e-17 	-0.197722
2 	1.64242 	-4.85723e-18 	-0.188446
2 	1.76525 	2.33536e-18 	-0.179777
2 	1.83556 	6.42748e-18 	-0.156783
2 	1.92439 	8.10626e-18 	-0.150016
2 	2.08179 	1.02591e-17 	-0.143585
2 	2.23181 	1.07221e-17 	-0.13744
2 	2.32087 	1.12958e-17 	-0.117911
2 	2.43934 	1.02882e-17 	-0.113306
2 	2.64488 	8.67362e-18 	-0.108781
2 	2.75613 	8.75806e-18 	-0.104326
2 	2.87636 	3.90084e-18 	-0.089544
2 	3.10375 	3.36358e-18 	-0.086135
2 	3.23899 	4.6059e-18 	-0.0736139
2 	3.41748 	5.48433e-19 	-0.0709885
2 	3.62237 	-1.83309e-18 	-0.0682877
2 	3.79935 	-2.87393e-18 	-0.0585702
2 	4.03372 	-5.89806e-18 	-0.0564115
2 	4.24028 	4.19272e-19 	-0.0484517
2 	4.48132 	-7.04424e-19 	-0.0467065
2 	4.72636 	-3.62345e-19 	-0.0402207
2 	4.97537 	-1.80662e-18 	-0.0387068
2 	5.51024 	-4.17665e-18 	-0.0315045
2 	6.29305 	-6.0559e-18 	-0.0241175
2 	7.08993 	-9.02056e-18 	-0.0187336
2 	7.90114 	-8.32667e-18 	-0.0153556
2 	8.72694 	-4.51028e-18 	-0.0125423
2 	9.56759 	-4.51028e-18 	-0.0102227
