0.0005 	0.0999 	0.005 	0.278463 	0.143247 	0
0.0015 	0.0999 	0.005 	0.356341 	0.123643 	0
0.0025 	0.0999 	0.005 	0.503996 	0.0773061 	0
0.0035 	0.0999 	0.005 	0.614644 	0.0479006 	0
0.0045 	0.0999 	0.005 	0.68443 	0.0304423 	0
0.0055 	0.0999 	0.005 	0.731357 	0.0197343 	0
0.0065 	0.0999 	0.005 	0.765224 	0.0131553 	0
0.0075 	0.0999 	0.005 	0.790545 	0.00911721 	0
0.0085 	0.0999 	0.005 	0.810017 	0.00659523 	0
0.0095 	0.0999 	0.005 	0.825442 	0.00497071 	0
0.0105 	0.0999 	0.005 	0.837991 	0.00388579 	0
0.0115 	0.0999 	0.005 	0.848427 	0.00313347 	0
0.0125 	0.0999 	0.005 	0.857263 	0.00259208 	0
0.0135 	0.0999 	0.005 	0.864857 	0.0021888 	0
0.0145 	0.0999 	0.005 	0.871466 	0.0018791 	0
0.0155 	0.0999 	0.005 	0.877279 	0.00163501 	0
0.0165 	0.0999 	0.005 	0.882437 	0.0014384 	0
0.0175 	0.0999 	0.005 	0.88705 	0.00127716 	0
0.0185 	0.0999 	0.005 	0.891202 	0.00114289 	0
0.0195 	0.0999 	0.005 	0.894963 	0.00102964 	0
0.0205 	0.0999 	0.005 	0.898386 	0.000933071 	0
0.0215 	0.0999 	0.005 	0.901517 	0.000849937 	0
0.0225 	0.0999 	0.005 	0.904392 	0.000777765 	0
0.0235 	0.0999 	0.005 	0.907042 	0.000714642 	0
0.0245 	0.0999 	0.005 	0.909494 	0.000659062 	0
0.0255 	0.0999 	0.005 	0.911768 	0.000609828 	0
0.0265 	0.0999 	0.005 	0.913885 	0.000565975 	0
0.0275 	0.0999 	0.005 	0.915859 	0.000526719 	0
0.0285 	0.0999 	0.005 	0.917705 	0.000491414 	0
0.0295 	0.0999 	0.005 	0.919435 	0.000459531 	0
0.0305 	0.0999 	0.005 	0.92106 	0.000430624 	0
0.0315 	0.0999 	0.005 	0.922588 	0.000404324 	0
0.0325 	0.0999 	0.005 	0.924028 	0.000380317 	0
0.0335 	0.0999 	0.005 	0.925388 	0.000358337 	0
0.0345 	0.0999 	0.005 	0.926673 	0.000338161 	0
0.0355 	0.0999 	0.005 	0.92789 	0.000319595 	0
0.0365 	0.0999 	0.005 	0.929043 	0.000302473 	0
0.0375 	0.0999 	0.005 	0.930138 	0.000286655 	0
0.0385 	0.0999 	0.005 	0.931178 	0.000272017 	0
0.0395 	0.0999 	0.005 	0.932168 	0.000258453 	0
0.0405 	0.0999 	0.005 	0.933111 	0.000245872 	0
0.0415 	0.0999 	0.005 	0.93401 	0.000234193 	0
0.0425 	0.0999 	0.005 	0.934869 	0.000223349 	0
0.0435 	0.0999 	0.005 	0.935689 	0.000213277 	0
0.0445 	0.0999 	0.005 	0.936474 	0.000203926 	0
0.0455 	0.0999 	0.005 	0.937226 	0.000195249 	0
0.0465 	0.0999 	0.005 	0.937947 	0.000187205 	0
0.0475 	0.0999 	0.005 	0.938639 	0.00017976 	0
0.0485 	0.0999 	0.005 	0.939304 	0.000172883 	0
0.0495 	0.0999 	0.005 	0.939945 	0.000166545 	0
0.0505 	0.0999 	0.005 	0.940562 	0.000160722 	0
0.0515 	0.0999 	0.005 	0.941158 	0.000155392 	0
0.0525 	0.0999 	0.005 	0.941734 	0.000150537 	0
0.0535 	0.0999 	0.005 	0.942291 	0.000146138 	0
0.0545 	0.0999 	0.005 	0.942832 	0.00014218 	0
0.0555 	0.0999 	0.005 	0.943358 	0.000138647 	0
0.0565 	0.0999 	0.005 	0.94387 	0.000135526 	0
0.0575 	0.0999 	0.005 	0.944369 	0.000132803 	0
0.0585 	0.0999 	0.005 	0.944857 	0.000130466 	0
0.0595 	0.0999 	0.005 	0.945335 	0.000128503 	0
0.0605 	0.0999 	0.005 	0.945804 	0.000126902 	0
0.0615 	0.0999 	0.005 	0.946266 	0.00012565 	0
0.0625 	0.0999 	0.005 	0.946721 	0.000124735 	0
0.0635 	0.0999 	0.005 	0.947171 	0.000124144 	0
0.0645 	0.0999 	0.005 	0.947616 	0.000123865 	0
0.0655 	0.0999 	0.005 	0.948059 	0.000123884 	0
0.0665 	0.0999 	0.005 	0.948499 	0.000124186 	0
0.0675 	0.0999 	0.005 	0.948938 	0.000124758 	0
0.0685 	0.0999 	0.005 	0.949376 	0.000125583 	0
0.0695 	0.0999 	0.005 	0.949816 	0.000126646 	0
0.0705 	0.0999 	0.005 	0.950256 	0.000127929 	0
0.0715 	0.0999 	0.005 	0.950699 	0.000129415 	0
0.0725 	0.0999 	0.005 	0.951144 	0.000131086 	0
0.0735 	0.0999 	0.005 	0.951593 	0.000132922 	0
0.0745 	0.0999 	0.005 	0.952046 	0.000134903 	0
0.0755 	0.0999 	0.005 	0.952504 	0.000137009 	0
0.0765 	0.0999 	0.005 	0.952967 	0.000139218 	0
0.0775 	0.0999 	0.005 	0.953436 	0.000141508 	0
0.0785 	0.0999 	0.005 	0.953911 	0.000143858 	0
0.0795 	0.0999 	0.005 	0.954392 	0.000146245 	0
0.0805 	0.0999 	0.005 	0.954879 	0.000148644 	0
0.0815 	0.0999 	0.005 	0.955373 	0.000151033 	0
0.0825 	0.0999 	0.005 	0.955874 	0.000153389 	0
0.0835 	0.0999 	0.005 	0.956382 	0.000155687 	0
0.0845 	0.0999 	0.005 	0.956897 	0.000157904 	0
0.0855 	0.0999 	0.005 	0.957418 	0.000160018 	0
0.0865 	0.0999 	0.005 	0.957946 	0.000162005 	0
