-0.365511 	0.374883 	4.74769e-17 	0.134729 	0.130576 	1.54329e-20
-0.399177 	0.409413 	4.19258e-17 	0.327368 	0.303665 	3.79046e-20
-0.434304 	0.44544 	4.40075e-17 	0.473535 	0.412474 	1.06141e-20
-0.470953 	0.483028 	4.713e-17 	0.579711 	0.471704 	8.81811e-22
-0.50919 	0.522246 	4.43544e-17 	0.656961 	0.493511 	1.98561e-20
-0.549086 	0.563165 	3.56808e-17 	0.71188 	0.489732 	-8.50646e-21
-0.590711 	0.605857 	3.11705e-17 	0.751373 	0.469733 	8.47742e-20
-0.63414 	0.6504 	2.87419e-17 	0.780173 	0.441005 	-2.63308e-20
-0.679452 	0.696874 	2.73541e-17 	0.80207 	0.408665 	-3.14934e-19
-0.726729 	0.745363 	3.29052e-17 	0.81951 	0.376027 	-1.78801e-19
-0.776054 	0.795953 	3.49869e-17 	0.834121 	0.344912 	1.9454e-20
-0.827519 	0.848737 	3.60277e-17 	0.846855 	0.316171 	1.25831e-19
-0.881214 	0.903809 	3.94972e-17 	0.858264 	0.29005 	-4.62172e-20
-0.937237 	0.961269 	4.47014e-17 	0.868655 	0.26648 	-1.41861e-20
-0.995689 	1.02122 	4.22727e-17 	0.878201 	0.245249 	7.95142e-20
-1.05667 	1.08377 	3.25583e-17 	0.887012 	0.226107 	-7.30469e-20
-1.1203 	1.14903 	2.94358e-17 	0.895165 	0.20881 	-1.67371e-20
-1.18669 	1.21712 	2.87419e-17 	0.902717 	0.193136 	-1.93745e-19
-1.25596 	1.28816 	2.28438e-17 	0.909719 	0.178893 	-3.13331e-20
-1.32823 	1.36228 	2.35377e-17 	0.916216 	0.165916 	-2.01132e-20
-1.40363 	1.43962 	2.52725e-17 	0.922247 	0.154061 	1.42279e-19
-1.4823 	1.5203 	1.90274e-17 	0.927849 	0.143207 	1.07716e-19
-1.56438 	1.60449 	1.72927e-17 	0.933054 	0.133247 	1.08416e-19
-1.65002 	1.69232 	2.11091e-17 	0.937893 	0.124089 	6.9931e-20
-1.73937 	1.78397 	2.63133e-17 	0.942393 	0.115652 	-1.67552e-19
-1.83259 	1.87958 	3.11705e-17 	0.94658 	0.107865 	-1.92824e-19
-1.92986 	1.97934 	3.01297e-17 	0.950475 	0.100668 	-3.77593e-20
-2.03134 	2.08343 	2.49255e-17 	0.954101 	0.0940046 	5.4661e-20
-2.13722 	2.19202 	1.69458e-17 	0.957476 	0.0878272 	-4.89064e-20
-2.2477 	2.30533 	1.31294e-17 	0.960619 	0.0820929 	1.55574e-21
-2.36296 	2.42354 	1.79866e-17 	0.963545 	0.0767635 	-1.29115e-19
-2.48321 	2.54689 	1.90274e-17 	0.96627 	0.0718049 	1.6254e-20
-2.60869 	2.67557 	1.27824e-17 	0.968807 	0.0671867 	6.35351e-20
-2.7396 	2.80984 	7.23133e-18 	0.971169 	0.0628813 	5.91328e-20
-2.87618 	2.94993 	7.23133e-18 	0.973369 	0.0588642 	-6.5853e-20
-3.01869 	3.09609 	5.84355e-18 	0.975417 	0.0551132 	1.01452e-19
-3.16737 	3.24859 	3.41494e-18 	0.977324 	0.0516081 	5.44771e-20
-3.3225 	3.4077 	2.3741e-18 	0.979098 	0.0483307 	1.18168e-20
-3.48436 	3.5737 	-2.83007e-18 	0.98075 	0.0452645 	-5.94577e-20
-3.65323 	3.7469 	-8.38118e-18 	0.982288 	0.0423943 	6.80735e-20
-3.82942 	3.92761 	-7.34035e-18 	0.983719 	0.0397066 	-4.83282e-20
-4.01325 	4.11616 	-4.91173e-18 	0.985052 	0.0371887 	-2.97367e-21
-4.20505 	4.31287 	-8.38118e-18 	0.986293 	0.0348292 	1.07078e-20
-4.40517 	4.51812 	-9.42202e-18 	0.987451 	0.0326177 	7.32689e-20
-4.61396 	4.73226 	-1.15037e-17 	0.988535 	0.0305439 	4.71366e-20
-4.8318 	4.95569 	-1.6014e-17 	0.989555 	0.0285987 	-9.10869e-21
-5.05908 	5.1888 	-1.91365e-17 	0.990516 	0.0267799 	-4.91085e-20
-5.29622 	5.43202 	-2.2259e-17 	0.991415 	0.0250732 	3.41421e-20
-5.54364 	5.68578 	-2.2259e-17 	0.992332 	0.0234267 	-1.34199e-20
