0 	0.523603 	0 	-0.497011
0 	0.571831 	0 	-0.450208
0 	0.62215 	-1.38778e-18 	-0.433536
0 	0.674651 	-2.77556e-18 	-0.40215
0 	0.729427 	-2.77556e-18 	-0.376023
0 	0.786578 	-4.16334e-18 	-0.34594
0 	0.846207 	-5.20417e-18 	-0.316907
0 	0.90842 	-4.85723e-18 	-0.287911
0 	0.973331 	-4.85723e-18 	-0.260464
0 	1.04106 	-4.85723e-18 	-0.234804
0 	1.11172 	-4.85723e-18 	-0.211366
0 	1.18544 	-4.85723e-18 	-0.190224
0 	1.26236 	-4.85723e-18 	-0.17135
0 	1.34261 	-3.46945e-18 	-0.154601
0 	1.42635 	-2.08167e-18 	-0.139781
0 	1.51371 	-2.08167e-18 	-0.126677
0 	1.60486 	-6.93889e-19 	-0.115078
0 	1.69996 	6.93889e-19 	-0.104787
0 	1.79919 	-6.93889e-19 	-0.0956309
0 	1.90271 	-2.08167e-18 	-0.0874582
0 	2.01073 	-2.08167e-18 	-0.0801383
0 	2.12342 	1.04083e-18 	-0.0735599
0 	2.24101 	4.16334e-18 	-0.0676281
0 	2.36369 	4.16334e-18 	-0.0622621
0 	2.49168 	4.16334e-18 	-0.0573929
0 	2.62523 	4.16334e-18 	-0.0529612
0 	2.76457 	4.16334e-18 	-0.0489164
0 	2.90994 	4.16334e-18 	-0.0452147
0 	3.06162 	4.16334e-18 	-0.0418183
0 	3.21987 	4.16334e-18 	-0.0386944
0 	3.38499 	4.16334e-18 	-0.0358146
0 	3.55726 	4.16334e-18 	-0.0331542
0 	3.737 	4.16334e-18 	-0.0306913
0 	3.92453 	4.16334e-18 	-0.028407
0 	4.12019 	4.16334e-18 	-0.0262847
0 	4.32434 	4.16334e-18 	-0.0243096
0 	4.53733 	4.16334e-18 	-0.0224688
0 	4.75956 	4.16334e-18 	-0.0207508
0 	4.99142 	4.16334e-18 	-0.0191455
0 	5.23333 	2.77556e-18 	-0.0176437
0 	5.48573 	1.38778e-18 	-0.0162376
0 	5.74907 	-3.46945e-19 	-0.0149197
0 	6.02383 	-2.42861e-18 	-0.0136839
0 	6.3105 	-1.38778e-18 	-0.0125243
0 	6.6096 	-1.38778e-18 	-0.0114357
0 	6.92166 	-2.42861e-18 	-0.010414
0 	7.24725 	-2.08167e-18 	-0.00945358
0 	7.58695 	-3.46945e-19 	-0.00855209
0 	7.94138 	-3.46945e-19 	-0.00771754
