2 	-9.61732 	-1.46077e-17 	1.00979 	-0.0128922 	-9.82524e-23
2 	-9.17663 	-1.34365e-17 	1.01032 	-0.0135253 	1.64763e-22
2 	-8.74618 	-3.34834e-18 	1.0106 	-0.0136333 	-1.60698e-22
2 	-8.32574 	-2.96037e-18 	1.01114 	-0.0143675 	2.49066e-22
2 	-7.91507 	-1.1856e-18 	1.01163 	-0.0144366 	1.09816e-23
2 	-7.51395 	-7.99556e-19 	1.01221 	-0.0150248 	-7.55176e-23
2 	-7.12216 	-4.57778e-18 	1.01292 	-0.0152218 	1.29525e-23
2 	-6.73947 	-1.25202e-17 	1.01365 	-0.0155424 	2.47205e-22
2 	-6.48962 	-1.62484e-17 	1.01451 	-0.0158628 	-2.7284e-23
2 	-6.30491 	-1.41608e-17 	1.01438 	-0.0161017 	-2.43572e-23
2 	-6.00054 	-1.249e-17 	1.01535 	-0.0160184 	-2.07459e-22
2 	-5.64389 	-1.249e-17 	1.01654 	-0.0164006 	6.21609e-22
2 	-5.29554 	-1.21431e-17 	1.0179 	-0.0161086 	-1.88208e-22
2 	-5.11668 	-1.04083e-17 	1.01971 	-0.0159237 	-5.93793e-21
2 	-4.96919 	-8.78954e-18 	1.01975 	-0.0153904 	-7.83123e-21
2 	-4.78924 	-7.98658e-18 	1.01975 	-0.0148715 	4.48618e-21
2 	-4.66121 	-9.25844e-18 	1.02147 	-0.0148724 	3.04117e-22
2 	-4.47921 	-9.71445e-18 	1.02137 	-0.0142993 	-6.83458e-21
2 	-4.36219 	-9.71445e-18 	1.02372 	-0.0136793 	2.59775e-20
2 	-4.23087 	-9.03487e-18 	1.02349 	-0.0129667 	2.24157e-20
2 	-4.07668 	-7.29044e-18 	1.0232 	-0.0122795 	-3.08871e-20
2 	-3.97759 	-4.84751e-18 	1.0257 	-0.0110475 	5.09911e-20
2 	-3.83348 	-2.32138e-18 	1.02523 	-0.010164 	-3.48656e-21
2 	-3.71122 	-1.24559e-18 	1.0247 	-0.00931457 	-3.36422e-20
2 	-3.62598 	-2.39366e-18 	1.02837 	-0.00678906 	6.36683e-20
2 	-3.49179 	-2.90375e-18 	1.02761 	-0.00564355 	3.46274e-21
2 	-3.37445 	-2.20987e-18 	1.02674 	-0.00452829 	-7.34175e-20
2 	-3.30014 	-2.42861e-18 	1.03166 	-0.000889605 	1.45254e-19
2 	-3.194 	-2.94643e-18 	1.03058 	0.000724333 	-5.66769e-20
2 	-3.06007 	-1.70875e-19 	1.02933 	0.00232342 	-5.79318e-20
2 	-2.99452 	2.77556e-18 	1.0371 	0.00804998 	3.17117e-21
2 	-2.9314 	3.81639e-18 	1.03568 	0.0103342 	1.21491e-19
2 	-2.81118 	5.50665e-18 	1.03407 	0.0126463 	7.43331e-21
2 	-2.70398 	5.15971e-18 	1.03225 	0.0149837 	5.42577e-20
2 	-2.64864 	5.89806e-18 	1.0439 	0.0225004 	2.20468e-19
2 	-2.58953 	5.89806e-18 	1.0421 	0.0258893 	-8.50142e-20
2 	-2.487 	6.78707e-18 	1.04005 	0.0293731 	-7.3852e-20
2 	-2.38935 	5.27908e-18 	1.03775 	0.0329557 	-8.25901e-20
2 	-2.32631 	3.06049e-18 	1.03516 	0.0366417 	1.56176e-19
2 	-2.2808 	4.56848e-18 	1.05437 	0.0479015 	-2.96938e-19
2 	-2.20713 	7.28584e-18 	1.05218 	0.0529606 	3.28926e-19
2 	-2.12186 	1.13254e-17 	1.0497 	0.0582325 	7.46528e-20
2 	-2.04006 	9.42737e-18 	1.04692 	0.0637304 	-3.2303e-19
2 	-1.97829 	7.12252e-18 	1.04382 	0.0694687 	3.2583e-19
2 	-1.93977 	9.02056e-18 	1.07425 	0.0812442 	-8.83919e-20
2 	-1.88587 	8.67362e-18 	1.07223 	0.0887221 	9.41795e-20
2 	-1.81301 	8.67362e-18 	1.06993 	0.0965592 	-1.07366e-19
2 	-1.7427 	8.91502e-18 	1.06732 	0.104777 	-2.85944e-20
2 	-1.67476 	5.92595e-18 	1.06439 	0.113398 	2.03613e-19
2 	-1.61079 	9.15399e-18 	1.06111 	0.122445 	8.54868e-20
2 	-1.57845 	1.38778e-17 	1.1095 	0.133869 	-7.89642e-20
2 	-1.54532 	1.61939e-17 	1.10812 	0.144703 	-8.41858e-20
2 	-1.48352 	-1.00614e-17 	1.10641 	0.156086 	2.0362e-19
2 	-1.4235 	-1.00614e-17 	1.10433 	0.168041 	-2.48014e-20
2 	-1.36514 	-1.20071e-17 	1.10182 	0.180586 	-7.04754e-21
2 	-1.30832 	-1.60306e-17 	1.09883 	0.193737 	2.32387e-19
2 	-1.25294 	-1.56855e-17 	1.09529 	0.207506 	-6.02251e-19
2 	-1.19891 	-1.48387e-17 	1.09114 	0.221899 	1.87087e-19
2 	-1.16279 	-1.43434e-17 	1.0863 	0.236914 	3.22694e-20
2 	-1.13671 	-1.63708e-17 	1.16026 	0.240179 	-6.28286e-20
2 	-1.09454 	-1.94289e-17 	1.15609 	0.256692 	3.43461e-19
2 	-1.04404 	-1.94289e-17 	1.15068 	0.273736 	-5.68288e-19
2 	-0.99456 	-1.66533e-17 	1.14388 	0.29125 	6.78801e-20
2 	-0.946041 	-1.49186e-17 	1.13551 	0.309154 	-8.34524e-19
2 	-0.898415 	-1.49014e-17 	1.12541 	0.327349 	9.71381e-19
2 	-0.851623 	-1.29971e-17 	1.11343 	0.345716 	-3.77953e-19
2 	-0.805606 	-1.23957e-17 	1.0994 	0.364115 	3.34143e-19
